Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
IHR,2001-09-08,14.78,0.00,0.00,13.30,20.00,20.59,753.11,732.75,97.30,0.75,439.06
IHR,2001-09-09,13.12,0.00,0.00,13.50,20.00,20.50,747.06,734.46,98.32,0.75,438.97
IHR,2001-09-10,11.55,0.00,0.00,12.70,20.00,20.50,746.61,734.38,98.37,0.73,439.22
IHR,2001-09-11,12.23,0.00,0.00,13.00,20.00,20.40,748.69,731.42,97.69,0.73,439.49
IHR,2001-09-12,15.46,0.00,0.00,14.10,19.72,20.38,746.35,734.17,98.36,0.75,439.42
IHR,2001-09-13,15.42,0.00,0.00,16.20,20.00,20.43,747.50,738.29,98.77,0.75,439.47
IHR,2001-09-14,14.20,0.00,0.00,14.10,19.72,20.57,749.18,756.88,101.04,0.75,439.42
IHR,2001-09-15,14.95,0.00,0.00,15.50,19.44,20.64,747.03,766.42,102.60,0.75,439.38
IHR,2001-09-16,15.14,0.00,0.00,13.20,19.17,20.15,746.68,741.92,99.38,0.75,439.16
IHR,2001-09-17,12.88,0.00,0.00,14.00,19.17,19.90,747.93,732.21,97.89,0.75,439.18
IHR,2001-09-18,12.97,0.00,0.00,13.50,19.17,19.72,748.25,726.63,97.11,0.75,439.37
IHR,2001-09-19,13.85,0.00,0.00,13.30,19.17,19.73,750.85,735.00,97.89,0.75,439.43
IHR,2001-09-20,11.46,0.00,0.00,11.10,18.89,19.79,749.87,743.67,99.17,0.75,439.12
IHR,2001-09-21,13.22,0.00,0.00,12.80,18.89,19.84,750.24,742.13,98.92,0.75,439.11
IHR,2001-09-22,12.37,0.00,0.00,12.40,18.89,19.87,750.71,748.38,99.68,0.75,439.17
IHR,2001-09-23,12.06,0.00,0.00,14.00,18.89,19.82,746.93,745.92,99.87,0.75,439.36
IHR,2001-09-24,13.12,0.00,0.00,13.20,18.89,19.82,746.44,747.54,100.15,0.75,439.61
IHR,2001-09-25,12.73,0.00,0.00,11.30,18.89,19.51,744.07,734.08,98.67,0.75,439.45
IHR,2001-09-26,16.78,0.00,0.00,17.80,18.89,19.27,749.25,725.08,96.77,0.75,439.41
IHR,2001-09-27,17.04,0.00,0.00,16.40,18.89,19.23,750.72,727.29,96.88,0.75,439.48
IHR,2001-09-28,17.45,0.00,0.00,15.20,18.89,19.14,751.29,729.13,97.05,0.75,439.21
IHR,2001-09-29,12.24,0.00,0.00,13.90,18.89,19.08,754.46,727.83,96.47,0.75,439.09
IHR,2001-09-30,12.32,0.00,0.00,13.20,19.17,19.08,753.34,724.29,96.14,0.75,439.36
IHR,2001-10-01,12.87,0.00,0.00,13.30,18.61,18.94,749.92,719.63,95.96,0.75,439.66
IHR,2001-10-02,12.46,0.00,0.00,12.30,18.61,18.94,751.90,721.79,95.99,0.75,439.59
IHR,2001-10-03,14.80,0.00,0.00,14.60,18.89,18.78,752.69,723.25,96.09,0.75,439.60
IHR,2001-10-04,12.32,0.00,0.00,12.40,18.33,18.67,753.70,725.46,96.27,0.75,439.57
IHR,2001-10-05,11.77,0.00,0.00,12.20,17.50,18.34,751.87,720.08,95.77,0.75,439.59
IHR,2001-10-06,14.62,0.00,0.00,13.30,17.22,18.12,750.09,717.63,95.67,0.75,439.44
IHR,2001-10-07,11.65,0.00,0.00,11.80,17.22,17.99,751.49,717.00,95.41,0.68,439.39
IHR,2001-10-08,14.78,0.00,0.00,13.90,17.22,17.83,751.18,716.33,95.36,0.68,439.38
IHR,2001-10-09,11.45,0.00,0.00,12.10,17.22,17.57,755.80,716.54,94.80,0.68,439.21
IHR,2001-10-10,12.84,0.00,0.00,12.20,17.22,17.36,750.82,716.04,95.38,0.62,439.23
IHR,2001-10-11,13.84,0.00,0.00,14.90,16.67,17.13,751.72,714.71,95.08,0.62,439.26
IHR,2001-10-12,14.44,0.00,0.00,14.70,16.11,16.87,753.30,716.42,95.10,0.62,439.31
IHR,2001-10-13,14.03,0.00,0.00,14.10,16.11,16.65,753.18,716.17,95.09,0.62,439.50
IHR,2001-10-14,14.29,0.00,0.00,17.20,15.56,16.41,752.28,715.42,95.10,0.62,439.64
IHR,2001-10-15,20.11,0.00,0.00,18.00,15.56,16.28,755.02,716.58,94.92,0.63,439.34
IHR,2001-10-16,17.09,0.00,0.00,18.10,15.56,16.12,750.09,714.88,95.31,0.63,439.44
IHR,2001-10-17,18.36,0.00,0.00,18.60,15.56,15.93,757.57,715.79,94.48,0.63,439.55
IHR,2001-10-18,15.33,0.00,0.00,14.60,15.56,15.77,756.80,716.46,94.66,0.57,439.53
IHR,2001-10-19,14.73,0.00,0.00,14.90,15.28,15.64,751.43,717.33,95.46,0.50,439.50
IHR,2001-10-20,15.88,0.00,0.00,15.80,15.00,15.57,751.22,718.79,95.68,0.50,439.45
IHR,2001-10-21,15.72,0.00,0.00,16.00,15.00,15.47,748.26,720.58,96.30,0.50,439.38
IHR,2001-10-22,18.19,0.00,0.00,16.90,14.72,15.29,744.83,719.21,96.56,0.50,439.23
IHR,2001-10-23,13.34,0.00,0.00,14.00,14.44,14.97,748.31,719.42,96.14,0.50,439.15
IHR,2001-10-24,17.06,0.00,0.00,17.60,14.44,14.73,756.53,719.38,95.09,0.50,439.38
IHR,2001-10-25,16.95,0.00,0.00,17.70,14.44,14.55,755.36,720.13,95.33,0.50,439.35
IHR,2001-10-26,18.40,0.00,0.00,17.20,14.44,14.47,752.51,720.96,95.81,0.50,439.53
IHR,2001-10-27,15.21,0.00,0.00,16.20,14.44,14.35,748.02,720.17,96.28,0.50,439.48
IHR,2001-10-28,18.86,0.00,0.00,18.40,14.44,14.22,755.00,719.00,95.23,0.50,439.57
IHR,2001-10-29,16.35,0.00,0.00,16.40,14.44,14.05,755.24,718.83,95.18,0.50,439.49
IHR,2001-10-30,17.06,0.00,0.00,17.00,13.89,13.82,745.82,718.88,96.38,0.50,439.55
IHR,2001-10-31,26.03,0.00,0.00,24.40,13.06,13.56,744.79,718.71,96.50,0.50,439.26
IHR,2001-11-01,18.33,0.00,0.00,19.60,12.78,13.39,751.21,718.62,95.65,0.50,439.24
IHR,2001-11-02,29.11,0.00,0.00,29.50,12.78,12.78,,,,0.50,439.19
IHR,2001-11-03,23.15,0.00,0.00,23.90,12.78,12.78,,,,0.50,439.17
IHR,2001-11-04,24.61,0.00,0.00,24.20,12.78,12.78,,,,0.50,439.33
IHR,2001-11-05,19.25,0.00,0.00,18.40,12.78,13.17,755.37,717.78,95.04,0.50,439.29
IHR,2001-11-06,19.42,0.00,0.00,20.70,12.78,13.02,754.68,717.42,95.07,0.50,439.47
IHR,2001-11-07,24.06,0.00,0.00,23.10,12.78,12.80,762.91,716.79,93.95,0.50,439.50
IHR,2001-11-08,17.65,0.00,0.00,16.90,12.78,12.64,761.70,715.42,93.92,0.50,439.21
IHR,2001-11-09,16.65,0.00,0.00,17.50,11.67,12.42,757.51,714.71,94.36,0.50,439.38
IHR,2001-11-10,18.46,0.00,0.00,17.30,11.67,12.23,755.77,713.08,94.35,0.50,439.34
IHR,2001-11-11,16.73,0.00,0.00,17.40,11.11,11.99,751.66,710.88,94.58,0.50,439.26
IHR,2001-11-12,15.90,0.00,0.00,16.10,11.11,11.73,747.24,708.04,94.76,0.50,439.40
IHR,2001-11-13,17.53,0.00,0.00,17.60,11.11,11.53,746.32,708.67,94.95,0.50,439.45
IHR,2001-11-14,18.82,0.00,0.00,17.90,11.11,11.35,747.50,709.88,94.97,0.50,439.23
IHR,2001-11-15,12.99,0.00,0.00,12.80,10.56,11.32,746.49,714.00,95.65,0.50,439.08
IHR,2001-11-16,16.26,0.00,0.00,17.80,11.11,11.24,750.56,714.88,95.25,0.50,439.16
IHR,2001-11-17,14.74,0.00,0.00,13.70,11.11,11.19,756.63,715.75,94.59,0.50,439.29
IHR,2001-11-18,14.90,0.00,0.00,16.10,11.11,11.10,759.44,716.29,94.32,0.50,439.35
IHR,2001-11-19,20.82,0.00,0.00,19.70,10.56,10.99,753.45,716.46,95.10,0.50,439.35
IHR,2001-11-20,19.28,0.00,0.00,22.40,10.00,10.92,748.94,717.42,95.80,0.75,439.32
IHR,2001-11-21,17.04,0.00,0.00,17.50,10.00,10.88,744.32,718.71,96.56,0.75,439.14
IHR,2001-11-22,17.38,0.00,0.00,17.50,10.00,10.86,737.33,719.25,97.55,0.75,439.16
IHR,2001-11-23,16.03,0.00,0.00,17.90,10.00,10.72,748.70,721.21,96.33,0.75,439.41
IHR,2001-11-24,19.53,0.00,0.00,19.30,10.00,10.54,740.35,721.38,97.44,0.75,439.48
IHR,2001-11-25,25.48,0.00,0.00,25.80,10.00,10.35,745.16,720.33,96.68,0.75,439.39
IHR,2001-11-26,18.91,0.00,0.00,17.80,,10.13,757.58,719.21,94.93,9.00,439.37
IHR,2001-11-27,20.68,0.00,0.00,19.40,10.00,9.93,758.32,718.88,94.80,0.75,439.21
IHR,2001-11-28,16.57,0.00,0.00,17.60,9.44,9.69,740.21,718.54,97.08,0.75,439.10
IHR,2001-11-29,17.58,0.00,0.00,18.10,9.44,9.50,738.91,717.92,97.16,0.62,439.28
IHR,2001-11-30,15.64,0.00,0.00,16.60,9.44,9.27,744.30,717.75,96.44,0.62,439.41
IHR,2001-12-01,15.85,0.00,0.00,14.60,8.89,9.03,737.19,717.83,97.38,0.62,439.36
IHR,2001-12-02,19.10,0.00,0.00,20.60,8.89,8.90,739.63,717.96,97.06,0.62,439.50
IHR,2001-12-03,20.75,0.00,0.00,19.20,8.33,8.71,746.50,718.00,96.18,0.62,439.33
IHR,2001-12-04,15.98,0.00,0.00,16.50,8.33,8.52,746.96,717.96,96.12,0.62,439.39
IHR,2001-12-05,19.99,0.00,0.00,19.20,8.33,8.33,746.19,719.17,96.38,0.62,439.50
IHR,2001-12-06,17.54,0.00,0.00,17.60,8.33,8.16,751.00,720.67,95.97,0.79,439.33
IHR,2001-12-07,19.50,0.00,0.00,19.80,7.78,7.99,762.11,722.50,94.80,0.79,439.29
IHR,2001-12-08,14.10,0.00,0.00,14.00,7.78,7.89,752.56,723.63,96.16,0.79,439.32
IHR,2001-12-09,17.88,0.00,0.00,17.90,7.78,7.81,754.40,724.04,95.99,0.79,439.43
IHR,2001-12-10,20.71,0.00,0.00,21.30,7.78,7.64,749.46,725.00,96.75,0.79,439.45
IHR,2001-12-11,21.94,0.00,0.00,20.60,7.78,7.56,749.77,725.00,96.69,0.79,439.37
IHR,2001-12-12,17.32,0.00,0.00,18.20,7.78,7.47,753.16,725.00,96.27,0.79,439.37
IHR,2001-12-13,20.25,0.00,0.00,18.20,,7.40,740.02,725.25,98.00,9.50,439.29
IHR,2001-12-14,22.22,0.00,0.00,23.40,7.78,7.36,740.40,726.67,98.15,0.79,439.04
IHR,2001-12-15,22.00,0.00,0.00,23.70,7.78,7.23,749.21,726.29,96.94,0.79,439.35
IHR,2001-12-16,22.23,0.00,0.00,21.50,7.78,7.14,744.72,727.08,97.64,0.79,439.41
IHR,2001-12-17,23.40,0.00,0.00,22.50,6.67,7.02,752.01,728.21,96.84,0.79,439.31
IHR,2001-12-18,29.31,0.00,0.00,30.30,6.67,6.84,750.30,728.67,97.13,0.79,439.40
IHR,2001-12-19,27.45,0.00,0.00,27.40,6.67,6.70,752.07,729.25,96.97,0.79,439.19
IHR,2001-12-20,24.61,0.00,0.00,25.40,6.11,6.50,748.24,729.00,97.43,0.79,439.11
IHR,2001-12-21,20.97,0.00,0.00,21.30,6.11,6.35,752.83,729.42,96.89,0.79,439.33
IHR,2001-12-22,21.76,0.00,0.00,20.80,6.11,6.24,755.72,729.96,96.60,0.79,439.43
IHR,2001-12-23,21.83,0.00,0.00,22.00,6.11,6.12,764.66,729.13,95.35,0.79,439.33
IHR,2001-12-24,16.04,0.00,0.00,16.50,6.11,6.04,765.98,727.67,94.99,0.79,439.14
IHR,2001-12-25,23.69,0.00,0.00,23.00,6.11,5.93,764.53,726.33,95.01,0.79,439.16
IHR,2001-12-26,17.43,0.00,0.00,16.40,5.56,5.89,761.44,724.50,95.17,0.79,439.15
IHR,2001-12-27,15.08,0.00,0.00,14.50,5.56,5.79,755.33,723.33,95.77,0.79,439.30
IHR,2001-12-28,15.39,0.00,0.00,17.30,5.56,5.70,753.27,722.46,95.91,0.79,439.30
IHR,2001-12-29,21.55,0.00,0.00,19.60,5.56,5.60,755.33,721.29,95.50,0.79,439.26
IHR,2001-12-30,16.85,0.00,0.00,17.50,5.56,5.49,755.82,720.13,95.28,0.79,439.14
IHR,2001-12-31,18.21,0.00,0.00,17.10,5.00,5.36,756.22,719.38,95.13,0.79,439.10
IHR,2002-01-01,17.50,0.00,0.00,19.40,5.00,5.27,755.53,719.19,95.19,0.79,438.96
IHR,2002-01-02,21.24,0.01,0.04,19.60,5.00,5.17,751.56,719.30,95.70,0.79,438.93
IHR,2002-01-03,19.05,0.00,0.00,20.20,5.00,5.08,756.78,719.04,95.02,0.79,439.13
IHR,2002-01-04,26.80,0.00,0.00,28.60,5.00,4.99,760.19,720.00,94.70,0.79,439.05
IHR,2002-01-05,24.75,0.00,0.00,23.10,5.00,4.90,757.70,721.75,95.26,0.79,439.08
IHR,2002-01-06,28.64,0.00,0.00,29.20,5.00,4.85,753.60,722.50,95.88,0.79,439.11
IHR,2002-01-07,25.51,0.00,0.00,23.70,5.00,4.86,748.60,723.92,96.71,0.79,439.28
IHR,2002-01-08,32.19,0.00,0.00,35.60,4.44,4.87,751.70,726.46,96.64,0.79,439.18
IHR,2002-01-09,39.31,0.00,0.00,37.90,4.44,4.86,757.93,730.75,96.41,0.79,439.35
IHR,2002-01-10,44.08,0.00,0.00,42.30,4.44,4.79,760.63,732.50,96.30,0.79,439.53
IHR,2002-01-11,28.21,0.00,0.00,27.10,4.44,4.79,760.89,734.21,96.50,0.79,439.09
IHR,2002-01-12,29.75,0.00,0.00,31.50,5.56,4.80,753.55,735.67,97.63,0.79,439.06
IHR,2002-01-13,27.99,0.00,0.00,23.10,5.00,4.64,758.32,737.92,97.30,0.79,439.03
IHR,2002-01-14,21.68,0.00,0.00,26.40,,4.51,754.75,738.00,97.78,,438.83
IHR,2002-01-15,36.20,0.00,0.00,35.50,,4.38,758.51,737.29,97.21,10.00,439.09
IHR,2002-01-16,28.02,0.00,0.00,29.50,3.89,4.25,756.20,736.21,97.35,0.83,439.00
IHR,2002-01-17,29.38,0.00,0.00,28.30,3.89,4.22,758.53,737.42,97.22,0.83,439.18
IHR,2002-01-18,31.49,0.00,0.00,30.40,3.89,4.12,757.15,738.67,97.57,0.83,439.15
IHR,2002-01-19,23.55,0.00,0.00,23.30,3.89,4.09,750.02,738.88,98.50,0.83,439.09
IHR,2002-01-20,17.79,0.00,0.00,19.00,3.89,4.07,744.42,739.38,99.33,0.83,439.17
IHR,2002-01-21,25.93,0.00,0.00,25.10,,4.10,743.50,740.46,99.59,10.00,439.35
IHR,2002-01-22,33.58,0.00,0.00,33.10,3.89,4.02,748.55,741.00,98.99,0.83,439.29
IHR,2002-01-23,25.31,0.00,0.00,28.60,3.89,3.93,755.60,741.13,98.09,0.83,439.12
IHR,2002-01-24,34.95,0.00,0.00,30.60,3.89,3.90,753.03,742.50,98.60,0.83,439.25
IHR,2002-01-25,25.78,0.00,0.00,30.30,3.89,3.90,743.22,744.29,100.15,0.83,438.87
IHR,2002-01-26,29.10,0.00,0.00,27.50,3.89,3.87,744.00,745.54,100.21,0.83,439.19
IHR,2002-01-27,28.80,0.00,0.00,28.60,3.89,3.77,748.32,745.13,99.56,0.83,439.34
IHR,2002-01-28,28.90,0.00,0.00,26.30,3.89,3.71,752.63,744.96,98.98,0.83,439.01
IHR,2002-01-29,35.39,0.00,0.00,35.50,3.89,3.71,755.13,745.29,98.69,0.83,438.96
IHR,2002-01-30,30.19,0.00,0.00,28.70,3.33,3.71,755.63,745.42,98.65,0.83,438.85
IHR,2002-01-31,28.11,0.00,0.00,28.80,3.33,3.68,755.29,745.00,98.65,0.83,438.69
IHR,2002-02-01,23.08,0.00,0.00,24.00,3.33,3.68,756.64,742.21,98.08,0.83,438.64
IHR,2002-02-02,28.89,0.00,0.00,31.80,3.33,3.68,757.00,741.96,98.02,0.83,439.09
IHR,2002-02-03,28.75,0.00,0.00,29.30,3.33,3.72,759.28,741.46,97.66,0.83,439.22
IHR,2002-02-04,36.59,0.00,0.00,36.90,3.33,3.80,762.63,743.88,97.54,0.83,439.02
IHR,2002-02-05,36.12,0.00,0.00,38.40,3.33,3.86,756.23,744.96,98.50,0.83,438.75
IHR,2002-02-06,39.15,0.00,0.00,38.60,3.33,3.76,750.59,743.83,99.10,0.83,438.86
IHR,2002-02-07,47.93,0.00,0.00,48.20,3.33,3.69,745.91,743.00,99.63,0.83,438.93
IHR,2002-02-08,40.00,0.00,0.00,41.40,3.33,3.69,755.63,744.96,98.59,0.83,439.21
IHR,2002-02-09,17.64,0.00,0.00,15.20,3.33,3.68,768.34,747.17,97.24,0.83,438.84
IHR,2002-02-10,21.43,0.00,0.00,22.30,3.33,3.67,761.70,747.38,98.12,0.83,438.87
IHR,2002-02-11,28.50,0.00,0.00,30.50,3.33,3.68,766.09,748.63,97.73,0.83,438.81
IHR,2002-02-12,35.53,0.00,0.00,33.00,3.33,3.64,764.08,749.00,98.02,0.50,438.99
IHR,2002-02-13,39.88,0.00,0.00,39.80,3.33,3.63,754.40,750.54,99.48,0.67,438.93
IHR,2002-02-14,41.96,0.00,0.00,44.30,,3.54,760.71,751.96,98.85,8.00,439.06
IHR,2002-02-15,35.95,0.00,0.00,32.60,3.33,3.51,758.61,752.46,99.20,0.67,439.16
IHR,2002-02-16,18.18,0.00,0.00,18.70,3.33,3.47,752.65,751.83,99.90,0.67,438.52
IHR,2002-02-17,19.10,0.00,0.00,21.50,3.33,3.46,746.90,752.46,100.75,0.67,438.89
IHR,2002-02-18,24.23,0.00,0.00,22.70,3.33,3.53,746.53,753.71,100.96,0.67,439.01
IHR,2002-02-19,31.76,0.00,0.00,31.20,3.33,3.65,746.88,755.58,101.16,0.67,438.94
IHR,2002-02-20,34.24,0.00,0.00,35.10,3.33,3.72,756.85,756.42,99.95,0.67,439.03
IHR,2002-02-21,30.28,0.00,0.00,30.50,3.33,3.78,755.40,758.04,100.35,0.67,438.93
IHR,2002-02-22,29.46,0.00,0.00,29.30,3.33,3.84,749.33,759.96,101.43,0.67,438.83
IHR,2002-02-23,21.44,0.00,0.00,23.10,3.33,3.86,744.18,760.38,102.18,0.67,438.83
IHR,2002-02-24,33.90,0.00,0.00,35.10,3.33,3.81,759.90,761.13,100.17,0.67,439.14
IHR,2002-02-25,42.63,0.00,0.00,40.70,3.33,3.73,770.63,763.67,99.09,0.67,439.15
IHR,2002-02-26,40.39,0.00,0.00,42.10,3.33,3.74,765.59,766.58,100.13,0.67,439.22
IHR,2002-02-27,47.27,0.00,0.00,45.00,3.33,3.66,760.05,767.54,100.99,0.67,439.10
IHR,2002-02-28,36.35,0.00,0.00,35.00,3.33,3.62,757.15,767.71,101.40,0.67,438.84
IHR,2002-03-01,22.85,0.00,0.00,26.60,3.33,3.71,759.39,768.88,101.26,0.65,439.16
IHR,2002-03-02,24.70,0.00,0.00,22.00,3.33,3.72,764.04,765.67,100.23,0.58,439.87
IHR,2002-03-03,26.53,0.00,0.00,26.10,3.33,3.91,762.13,767.96,100.76,0.58,439.14
IHR,2002-03-04,25.79,0.00,0.00,26.00,3.33,3.96,752.49,765.58,101.75,0.42,439.26
IHR,2002-03-05,28.03,0.00,0.00,29.70,3.33,4.10,747.80,764.71,102.27,0.42,439.31
IHR,2002-03-06,29.50,0.00,0.00,28.10,3.33,4.08,745.11,763.79,102.51,0.42,439.32
IHR,2002-03-07,28.48,0.00,0.00,29.40,3.33,4.05,746.37,764.50,102.43,0.42,439.17
IHR,2002-03-08,32.25,0.00,0.00,30.50,3.33,4.02,753.52,764.04,101.39,0.21,439.01
IHR,2002-03-09,21.92,0.00,0.00,23.60,3.89,4.07,752.31,762.46,101.35,0.21,439.05
IHR,2002-03-10,18.67,0.00,0.00,20.00,3.89,4.09,750.01,762.13,101.62,0.21,439.28
IHR,2002-03-11,28.33,0.00,0.00,28.00,3.89,4.17,747.06,763.00,102.13,0.21,439.29
IHR,2002-03-12,50.48,0.00,0.00,50.80,3.89,4.21,748.60,764.58,102.13,0.25,439.21
IHR,2002-03-13,49.59,0.00,0.00,47.00,3.89,4.29,749.89,766.96,102.28,0.25,438.83
IHR,2002-03-14,44.87,0.00,0.00,46.80,3.89,4.46,753.51,768.58,102.00,0.35,439.06
IHR,2002-03-15,34.76,0.00,0.00,35.60,3.89,4.50,749.13,767.71,102.48,0.35,439.38
IHR,2002-03-16,37.19,0.00,0.00,36.20,5.00,4.59,746.03,767.71,102.90,0.43,439.95
IHR,2002-03-17,22.27,0.00,0.00,22.40,5.00,4.61,751.10,765.96,101.97,0.43,439.48
IHR,2002-03-18,34.93,0.00,0.00,32.00,5.00,4.62,754.40,764.67,101.37,0.43,439.17
IHR,2002-03-19,32.51,0.00,0.00,34.40,5.00,4.68,751.22,762.25,101.47,0.33,439.02
IHR,2002-03-20,29.98,0.00,0.00,29.90,5.00,4.79,758.70,760.04,100.17,0.33,439.18
IHR,2002-03-21,35.61,0.00,0.00,34.60,5.00,4.72,761.01,758.58,99.69,0.33,439.17
IHR,2002-03-22,27.28,0.00,0.00,27.80,5.00,4.71,751.28,759.42,101.09,0.33,439.03
IHR,2002-03-23,34.11,0.00,0.00,35.20,4.44,4.54,746.19,758.04,101.60,0.33,439.13
IHR,2002-03-24,32.98,0.00,0.00,35.40,4.44,4.49,748.32,759.63,101.52,0.33,439.43
IHR,2002-03-25,53.50,0.00,0.00,53.50,4.44,4.50,751.75,763.81,101.61,0.33,439.21
IHR,2002-03-26,62.08,0.00,0.00,62.00,4.44,4.64,749.98,768.29,102.44,0.33,439.40
IHR,2002-03-27,65.50,0.00,0.00,63.30,4.44,4.79,752.18,772.00,102.63,0.33,439.00
IHR,2002-03-28,66.75,0.00,0.00,67.30,4.44,4.97,753.20,772.33,102.55,0.34,438.98
IHR,2002-03-29,72.18,0.00,0.00,69.40,5.56,5.31,756.05,772.04,102.10,0.34,438.61
IHR,2002-03-30,65.58,0.00,0.00,65.60,5.56,5.68,756.15,770.92,101.96,0.34,438.26
IHR,2002-03-31,62.62,0.00,0.00,62.70,6.11,5.93,752.48,769.63,102.27,0.18,438.35
IHR,2002-04-01,76.36,0.00,0.00,77.70,6.11,6.20,753.68,771.71,102.39,0.18,438.33
IHR,2002-04-02,84.68,0.00,0.00,82.90,5.83,6.27,757.00,775.71,102.47,0.18,438.21
IHR,2002-04-03,67.18,0.00,0.00,67.10,5.56,6.20,754.24,776.46,102.94,0.18,438.31
IHR,2002-04-04,54.93,0.00,0.00,53.00,5.83,6.50,751.83,778.71,103.58,0.18,438.48
IHR,2002-04-05,54.73,0.00,0.00,54.60,5.83,6.89,747.67,780.17,104.35,0.18,438.46
IHR,2002-04-06,68.33,0.00,0.00,71.70,6.39,7.04,748.27,773.91,103.42,0.18,438.35
IHR,2002-04-07,67.17,0.00,0.00,67.00,6.39,7.35,749.16,770.74,102.87,0.18,438.36
IHR,2002-04-08,68.41,0.00,0.00,69.50,6.39,7.83,750.48,772.17,102.88,0.22,438.53
IHR,2002-04-09,76.95,0.00,0.00,75.40,7.22,7.93,748.21,771.54,103.12,0.26,438.48
IHR,2002-04-10,78.41,15.66,19.98,80.50,7.78,8.01,752.52,802.17,106.58,0.26,438.55
IHR,2002-04-11,84.70,56.92,67.20,83.90,7.78,8.26,751.25,845.54,112.55,0.25,438.46
IHR,2002-04-12,75.23,52.42,69.68,74.60,7.78,8.47,752.16,863.04,114.75,0.25,438.56
IHR,2002-04-13,79.48,56.56,71.16,81.40,7.78,8.70,747.25,864.38,115.67,0.25,438.60
IHR,2002-04-14,98.83,66.56,67.36,97.70,8.33,8.89,744.48,849.04,114.05,0.25,438.56
IHR,2002-04-15,128.87,79.48,61.67,130.30,8.89,9.04,744.33,832.83,111.90,0.25,438.49
IHR,2002-04-16,122.98,71.09,57.81,123.60,8.89,9.04,744.80,825.88,110.89,0.25,438.51
IHR,2002-04-17,108.11,71.42,66.06,107.60,8.89,9.05,748.42,822.33,109.88,0.25,438.38
IHR,2002-04-18,94.44,71.37,75.57,94.50,8.89,9.13,756.71,827.17,109.30,0.25,438.44
IHR,2002-04-19,89.53,60.58,67.67,88.90,8.89,9.02,756.04,836.96,110.71,0.28,438.49
IHR,2002-04-20,82.65,55.61,67.28,82.10,8.89,9.00,751.18,854.08,113.70,0.28,438.57
IHR,2002-04-21,75.69,49.79,65.78,75.80,8.89,9.22,749.87,872.71,116.38,0.25,438.50
IHR,2002-04-22,69.40,54.82,78.98,69.70,8.89,9.41,750.69,878.42,117.01,0.25,438.50
IHR,2002-04-23,80.78,59.28,73.38,79.90,8.89,9.27,757.51,868.38,114.63,0.25,438.48
IHR,2002-04-24,78.07,56.86,72.84,76.30,8.89,9.32,759.98,866.08,113.97,0.22,438.39
IHR,2002-04-25,69.63,52.62,75.57,68.30,8.89,8.91,752.23,859.58,114.27,0.19,438.49
IHR,2002-04-26,63.10,46.69,74.00,64.20,8.89,8.92,744.98,857.96,115.17,0.17,438.55
IHR,2002-04-27,64.97,50.53,77.77,65.00,8.89,9.16,746.45,854.71,114.50,0.18,438.49
IHR,2002-04-28,59.69,51.18,85.75,62.30,8.89,9.24,753.33,854.42,113.42,0.19,438.54
IHR,2002-04-29,68.03,56.13,82.51,67.40,8.89,9.63,751.20,862.21,114.79,0.19,438.50
IHR,2002-04-30,49.83,39.27,78.81,49.50,8.89,9.94,745.76,865.46,116.05,0.22,438.52
IHR,2002-05-01,69.44,56.81,81.81,69.60,9.44,10.00,748.62,859.04,114.74,0.22,438.56
IHR,2002-05-02,74.25,55.91,75.30,74.10,10.00,10.20,744.62,845.58,113.55,0.22,438.55
IHR,2002-05-03,72.82,60.30,82.81,73.30,10.00,10.55,752.07,839.38,111.61,0.22,438.49
IHR,2002-05-04,87.28,65.08,74.56,89.70,10.00,10.73,752.62,831.63,110.52,0.27,438.46
IHR,2002-05-05,80.16,61.09,76.21,78.30,10.00,10.73,749.49,819.17,109.29,0.31,438.50
IHR,2002-05-06,76.97,58.70,76.26,76.00,10.00,10.64,752.68,804.08,106.83,0.28,438.49
IHR,2002-05-07,75.63,53.30,70.47,77.60,10.00,10.55,753.93,798.54,105.93,0.30,438.62
IHR,2002-05-08,72.92,56.07,76.90,69.50,10.00,10.84,756.54,809.92,107.05,0.33,438.67
IHR,2002-05-09,60.19,50.38,83.70,61.90,10.28,10.62,752.21,818.25,108.78,0.33,438.62
IHR,2002-05-10,60.76,50.84,83.67,60.60,10.28,10.67,753.28,828.29,109.96,0.35,438.47
IHR,2002-05-11,61.63,50.83,82.48,61.60,10.28,10.92,754.82,839.21,111.19,0.38,438.54
IHR,2002-05-12,58.34,46.72,80.07,58.60,11.11,11.32,754.78,843.46,111.73,0.43,438.66
IHR,2002-05-13,55.26,45.65,82.60,55.30,11.11,11.37,750.79,844.54,112.48,0.43,438.57
IHR,2002-05-14,69.15,53.36,77.17,67.70,11.67,11.61,754.03,836.04,110.87,0.44,438.53
IHR,2002-05-15,70.10,53.81,76.76,71.80,11.67,11.71,751.59,834.38,111.03,0.44,438.51
IHR,2002-05-16,71.78,54.80,76.34,70.40,11.39,11.60,751.12,841.67,112.05,2.51,438.55
IHR,2002-05-17,66.73,49.43,74.07,68.90,11.11,11.60,749.41,848.50,113.22,2.52,438.44
IHR,2002-05-18,72.31,58.04,80.27,72.30,11.11,11.49,744.99,850.08,114.10,2.52,438.69
