Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
IHR,2011-09-20,32.16,0.00,0.00,32.40,19.44,19.44,,,,0.59,438.07
IHR,2011-09-21,35.91,0.00,0.00,35.40,19.44,19.44,,,,0.59,437.97
IHR,2011-09-22,30.61,0.00,0.00,28.00,19.44,19.44,,,,0.59,437.89
IHR,2011-09-23,25.64,0.00,0.00,30.00,19.44,19.44,,,,0.59,438.23
IHR,2011-09-24,20.78,0.00,0.00,20.90,19.44,19.44,,,,0.59,438.91
IHR,2011-09-25,20.86,0.00,0.00,21.70,19.44,19.44,,,,0.45,438.86
IHR,2011-09-26,32.88,0.00,0.00,31.20,19.40,19.44,,,,,438.68
IHR,2011-09-27,28.88,0.00,0.00,29.60,19.44,19.44,,,,0.54,438.79
IHR,2011-09-28,31.73,0.00,0.00,32.70,18.89,18.89,,,,0.54,439.05
IHR,2011-09-29,32.20,0.00,0.00,32.80,18.89,18.89,,,,0.54,438.97
IHR,2011-09-30,37.12,0.00,0.00,30.80,18.89,18.89,,,,0.60,438.30
IHR,2011-10-01,25.43,0.00,0.00,26.60,18.89,18.89,,,,0.60,438.24
IHR,2011-10-02,28.05,0.00,0.00,31.20,18.89,18.89,,,,0.60,438.57
IHR,2011-10-03,31.45,0.00,0.00,33.30,18.89,18.89,,,,0.60,439.02
IHR,2011-10-04,33.10,0.00,0.00,30.60,18.33,18.33,,,,0.60,438.93
IHR,2011-10-05,28.51,0.00,0.00,29.90,18.33,18.33,,,,0.60,438.79
IHR,2011-10-06,33.43,0.00,0.00,32.40,18.33,18.33,,,,0.60,438.84
IHR,2011-10-07,29.84,0.00,0.00,31.20,18.33,18.33,,,,0.60,438.76
IHR,2011-10-08,33.54,0.00,0.00,30.50,17.78,17.78,,,,0.60,438.32
IHR,2011-10-09,30.45,0.00,0.00,33.90,17.78,17.78,,,,0.60,438.53
IHR,2011-10-10,30.83,0.00,0.00,29.80,17.78,17.78,,,,0.60,438.72
IHR,2011-10-11,23.05,0.00,0.00,21.10,17.22,17.22,,,,0.60,438.52
IHR,2011-10-12,27.30,0.00,0.00,28.00,17.22,17.22,,,,0.58,438.66
IHR,2011-10-13,24.78,0.00,0.00,25.50,17.22,17.22,,,,0.58,438.63
IHR,2011-10-14,19.46,0.00,0.00,20.70,17.22,17.22,,,,0.47,439.35
IHR,2011-10-15,31.44,0.00,0.00,30.50,17.22,17.22,,,,0.47,439.12
IHR,2011-10-16,26.10,0.00,0.00,27.10,17.22,17.22,,,,0.47,438.96
IHR,2011-10-17,32.97,0.00,0.00,31.20,17.22,17.22,,,,0.47,438.86
IHR,2011-10-18,28.72,0.00,0.00,25.60,16.67,16.67,,,,0.48,438.41
IHR,2011-10-19,22.34,0.00,0.00,24.50,16.67,16.67,,,,0.52,438.52
IHR,2011-10-20,20.75,0.00,0.00,25.00,16.11,16.11,,,,0.52,439.04
IHR,2011-10-21,27.35,0.00,0.00,26.20,16.11,16.11,,,,0.52,439.19
IHR,2011-10-22,27.62,0.00,0.00,24.80,16.11,16.11,,,,0.52,438.84
IHR,2011-10-23,24.78,0.00,0.00,23.40,16.11,16.11,,,,0.52,438.48
IHR,2011-10-24,26.18,0.00,0.00,28.00,16.11,16.11,,,,0.52,438.46
IHR,2011-10-25,22.72,0.00,0.00,22.90,16.11,16.11,,,,0.47,438.76
IHR,2011-10-26,25.85,0.00,0.00,27.00,15.56,15.56,,,,0.47,438.93
IHR,2011-10-27,26.88,0.00,0.00,25.00,15.56,15.56,,,,0.47,438.99
IHR,2011-10-28,16.79,0.00,0.00,18.60,15.56,15.56,,,,0.47,439.14
IHR,2011-10-29,24.38,0.00,0.00,24.30,15.56,15.56,,,,0.47,439.28
IHR,2011-10-30,26.36,0.00,0.00,25.90,15.00,15.00,,,,0.47,439.27
IHR,2011-10-31,23.83,0.00,0.00,26.70,,,,,,,438.96
IHR,2011-11-01,25.66,0.00,0.00,23.80,15.00,15.00,,,,0.47,438.94
IHR,2011-11-02,29.64,0.00,0.00,28.70,15.00,15.00,,,,0.47,438.68
IHR,2011-11-03,17.52,0.00,0.00,18.10,14.44,14.44,,,,0.47,438.72
IHR,2011-11-04,23.51,0.00,0.00,24.60,13.89,13.89,,,,0.47,438.71
IHR,2011-11-05,26.91,0.00,0.00,27.10,13.89,13.89,,,,0.47,439.01
IHR,2011-11-06,27.03,0.00,0.00,27.70,13.33,13.33,,,,0.47,439.12
IHR,2011-11-07,21.78,0.00,0.00,20.10,13.33,13.33,,,,0.47,438.47
IHR,2011-11-08,24.77,0.00,0.00,24.60,13.33,13.33,,,,0.47,438.30
IHR,2011-11-09,27.26,0.00,0.00,25.90,12.78,12.78,,,,0.47,438.26
IHR,2011-11-10,18.08,0.00,0.00,21.20,12.22,12.22,,,,0.47,438.54
IHR,2011-11-11,19.78,0.00,0.00,19.10,12.22,12.22,,,,0.48,439.08
IHR,2011-11-12,14.99,0.00,0.00,17.00,12.22,12.22,,,,0.48,439.28
IHR,2011-11-13,24.50,0.00,0.00,19.80,11.67,11.67,,,,0.48,438.91
IHR,2011-11-14,28.82,0.00,0.00,30.80,11.67,11.67,,,,0.48,437.98
IHR,2011-11-15,29.40,0.00,0.00,24.60,11.67,11.67,,,,0.48,438.09
IHR,2011-11-16,26.02,0.00,0.00,29.30,10.56,10.56,,,,0.48,438.26
IHR,2011-11-17,12.63,0.00,0.00,14.20,10.56,10.56,,,,0.48,438.63
IHR,2011-11-18,22.88,0.00,0.00,21.80,10.56,10.56,,,,0.48,438.77
IHR,2011-11-19,26.00,0.00,0.00,25.20,10.56,10.56,,,,0.48,438.64
IHR,2011-11-20,28.16,0.00,0.00,28.70,10.00,10.00,,,,0.48,438.51
IHR,2011-11-21,19.85,0.00,0.00,19.50,10.00,10.00,,,,0.48,438.45
IHR,2011-11-22,26.33,0.00,0.00,28.10,10.00,10.00,,,,0.48,438.66
IHR,2011-11-23,28.42,0.00,0.00,27.50,9.44,9.44,,,,0.48,438.95
IHR,2011-11-24,24.42,0.00,0.00,24.70,9.44,9.44,,,,0.48,438.90
IHR,2011-11-25,20.34,0.00,0.00,20.50,8.89,8.89,,,,0.48,438.76
IHR,2011-11-26,15.65,0.00,0.00,17.60,8.89,8.89,,,,0.48,439.14
IHR,2011-11-27,27.12,0.00,0.00,24.30,8.89,8.89,,,,0.48,438.88
IHR,2011-11-28,24.46,0.00,0.00,24.20,,,,,,,438.49
IHR,2011-11-29,16.83,0.00,0.00,18.60,8.89,8.89,,,,0.48,438.46
IHR,2011-11-30,18.69,0.00,0.00,18.40,8.89,8.89,,,,0.48,438.95
IHR,2011-12-01,27.70,0.00,0.00,24.90,8.89,8.89,,,,0.48,438.47
IHR,2011-12-02,18.40,0.00,0.00,20.70,8.33,8.33,,,,0.48,438.48
IHR,2011-12-03,17.53,0.00,0.00,18.70,8.33,8.33,,,,0.48,438.84
IHR,2011-12-04,22.33,0.00,0.00,19.80,8.33,8.33,,,,0.48,438.98
IHR,2011-12-05,28.20,0.00,0.00,28.40,7.78,7.78,,,,0.48,438.19
IHR,2011-12-06,24.91,0.00,0.00,23.50,7.78,7.78,,,,0.60,438.25
IHR,2011-12-07,20.94,0.00,0.00,22.20,7.22,7.22,,,,0.60,438.48
IHR,2011-12-08,20.67,0.00,0.00,21.30,6.67,6.67,,,,0.60,438.58
IHR,2011-12-09,28.83,0.00,0.00,27.60,6.67,6.67,,,,0.60,438.39
IHR,2011-12-10,19.23,0.00,0.00,20.00,6.67,6.67,,,,0.57,438.38
IHR,2011-12-11,10.16,0.00,0.00,10.00,6.11,6.11,,,,0.57,438.56
IHR,2011-12-12,27.80,0.00,0.00,29.90,6.11,6.11,,,,0.57,438.63
IHR,2011-12-13,35.39,0.00,0.00,34.70,6.11,6.11,,,,0.57,438.59
IHR,2011-12-14,10.05,0.00,0.00,10.20,6.11,6.11,,,,0.60,438.74
IHR,2011-12-15,15.94,0.00,0.00,17.90,5.56,5.56,,,,0.60,439.06
IHR,2011-12-16,18.90,0.00,0.00,18.90,5.56,5.56,,,,0.60,439.17
IHR,2011-12-17,25.36,0.00,0.00,24.90,5.56,5.56,,,,0.60,439.22
IHR,2011-12-18,23.04,0.00,0.00,23.60,5.56,5.56,,,,0.60,438.98
IHR,2011-12-19,22.82,0.00,0.00,21.40,5.56,5.56,,,,0.60,439.15
IHR,2011-12-20,19.38,0.00,0.00,20.20,5.56,5.56,,,,0.60,439.06
IHR,2011-12-21,26.85,0.00,0.00,25.80,5.56,5.56,,,,0.60,438.96
IHR,2011-12-22,19.73,0.00,0.00,20.40,5.00,5.00,,,,0.60,438.78
IHR,2011-12-23,24.73,0.00,0.00,24.10,5.00,5.00,,,,0.60,438.85
IHR,2011-12-24,22.73,0.00,0.00,23.30,5.00,5.00,,,,0.60,438.91
IHR,2011-12-25,22.52,0.00,0.00,22.40,5.00,5.00,,,,0.60,439.05
IHR,2011-12-26,21.76,0.00,0.00,22.20,4.44,4.44,,,,0.60,438.91
IHR,2011-12-27,24.15,0.00,0.00,25.90,4.44,4.44,,,,0.60,438.94
IHR,2011-12-28,28.69,0.00,0.00,24.50,4.44,4.44,,,,0.60,438.96
IHR,2011-12-29,31.01,0.00,0.00,34.70,4.44,4.44,,,,0.60,438.71
IHR,2011-12-30,36.06,0.00,0.00,35.40,4.44,4.44,,,,0.60,438.92
IHR,2011-12-31,34.63,0.00,0.00,34.90,4.44,4.44,,,,0.60,439.13
IHR,2012-01-01,30.54,0.00,0.00,30.60,4.44,4.44,,,,0.57,438.86
IHR,2012-01-02,29.93,0.00,0.00,31.00,4.44,4.44,,,,0.57,438.95
IHR,2012-01-03,33.95,0.00,0.00,33.10,4.44,4.44,,,,0.57,439.19
IHR,2012-01-04,38.03,0.00,0.00,35.30,4.44,4.44,,,,0.68,439.01
IHR,2012-01-05,26.98,0.00,0.00,27.70,4.44,4.44,,,,0.70,438.45
IHR,2012-01-06,25.50,0.00,0.00,24.40,4.44,4.44,,,,0.70,438.46
IHR,2012-01-07,22.43,0.00,0.00,24.60,4.44,4.44,,,,0.70,438.76
IHR,2012-01-08,22.77,0.00,0.00,22.50,3.89,3.89,,,,0.58,438.76
IHR,2012-01-09,26.73,0.00,0.00,23.90,3.89,3.89,,,,0.58,439.03
IHR,2012-01-10,25.99,0.00,0.00,26.30,3.89,3.89,,,,0.58,439.02
IHR,2012-01-11,26.39,0.00,0.00,27.30,3.89,3.89,,,,0.58,438.82
IHR,2012-01-12,30.68,0.00,0.00,29.70,3.89,3.89,,,,0.68,438.65
IHR,2012-01-13,25.05,0.00,0.00,25.50,3.89,3.89,,,,0.70,438.77
IHR,2012-01-14,17.99,0.00,0.00,16.80,3.89,3.89,,,,0.70,438.65
IHR,2012-01-15,19.97,0.00,0.00,22.20,3.89,3.89,,,,0.70,438.67
IHR,2012-01-16,21.25,0.00,0.00,21.80,3.33,3.33,,,,0.70,439.04
IHR,2012-01-17,21.11,0.00,0.00,21.00,3.33,3.33,,,,0.63,439.04
IHR,2012-01-18,34.49,0.00,0.00,32.70,3.33,3.33,,,,0.63,439.18
IHR,2012-01-19,31.06,0.00,0.00,31.80,3.33,3.33,,,,0.63,438.68
IHR,2012-01-20,28.78,0.00,0.00,29.00,3.33,3.33,,,,0.63,438.75
IHR,2012-01-21,31.36,0.00,0.00,32.00,3.33,3.33,,,,0.63,438.65
IHR,2012-01-22,32.09,0.00,0.00,30.80,2.78,2.78,,,,0.63,438.58
IHR,2012-01-23,34.06,0.00,0.00,36.10,2.78,2.78,,,,0.63,438.67
IHR,2012-01-24,33.81,0.00,0.00,32.40,2.78,2.78,,,,0.63,438.64
IHR,2012-01-25,29.50,0.00,0.00,30.20,2.78,2.78,,,,0.62,438.74
IHR,2012-01-26,31.41,0.00,0.00,30.90,2.78,2.78,,,,0.62,439.06
IHR,2012-01-27,32.15,0.00,0.00,33.60,2.78,2.78,,,,0.64,439.09
IHR,2012-01-28,40.25,0.00,0.00,36.60,2.78,2.78,,,,0.64,438.79
IHR,2012-01-29,33.05,0.00,0.00,34.00,2.78,2.78,,,,0.64,438.61
IHR,2012-01-30,33.49,0.00,0.00,32.50,2.78,2.78,,,,0.64,438.58
IHR,2012-01-31,33.41,0.00,0.00,35.30,,,,,,,438.35
IHR,2012-02-01,28.02,0.00,0.00,28.40,3.33,3.33,,,,0.64,439.05
IHR,2012-02-02,35.53,0.00,0.00,36.40,3.33,3.33,,,,0.64,438.96
IHR,2012-02-03,43.23,0.00,0.00,41.60,3.33,3.33,,,,0.64,438.53
IHR,2012-02-04,34.47,0.00,0.00,33.20,3.33,3.33,,,,0.64,438.46
IHR,2012-02-05,30.43,0.00,0.00,33.80,3.33,3.33,,,,0.64,439.05
IHR,2012-02-06,27.79,0.00,0.00,26.00,3.33,3.33,,,,0.64,439.07
IHR,2012-02-07,30.87,0.00,0.00,29.70,3.33,3.33,,,,0.64,438.83
IHR,2012-02-08,35.95,0.00,0.00,34.60,3.33,3.33,,,,0.64,438.89
IHR,2012-02-09,30.59,0.00,0.00,31.40,3.33,3.33,,,,0.64,438.57
IHR,2012-02-10,22.58,0.00,0.00,22.60,3.33,3.33,,,,0.64,438.75
IHR,2012-02-11,29.09,0.00,0.00,29.60,3.33,3.33,,,,0.64,438.86
IHR,2012-02-12,22.89,0.00,0.00,22.50,3.33,3.33,,,,0.64,438.30
IHR,2012-02-13,35.26,0.00,0.00,34.90,3.33,3.33,,,,0.23,438.70
IHR,2012-02-14,30.79,0.00,0.00,34.00,2.78,2.78,,,,0.23,438.79
IHR,2012-02-15,32.83,0.00,0.00,30.30,2.78,2.78,,,,0.38,438.74
IHR,2012-02-16,33.73,0.00,0.00,37.20,2.78,2.78,,,,0.38,439.06
IHR,2012-02-17,27.79,0.00,0.00,24.70,2.78,2.78,,,,0.38,438.88
IHR,2012-02-18,26.84,0.00,0.00,30.30,2.78,2.78,,,,0.38,438.89
IHR,2012-02-19,31.56,0.00,0.00,31.00,2.78,2.78,,,,0.38,439.46
IHR,2012-02-20,34.15,0.00,0.00,32.90,2.78,3.33,,,,0.38,438.95
IHR,2012-02-21,31.17,0.00,0.00,30.10,,,,,,,438.79
IHR,2012-02-22,36.04,0.00,0.00,37.30,3.33,3.33,,,,0.38,438.62
IHR,2012-02-23,69.67,27.34,39.24,73.80,3.33,3.33,,,,0.38,439.43
IHR,2012-02-24,60.10,18.21,30.31,59.10,3.33,3.33,,,,0.38,439.19
IHR,2012-02-25,37.57,2.75,7.33,32.30,3.33,3.33,,,,0.38,438.12
IHR,2012-02-26,40.54,0.00,0.00,44.20,,,,,,,438.86
IHR,2012-02-27,40.95,0.00,0.00,39.30,3.89,3.89,,,,0.38,439.36
IHR,2012-02-28,41.25,0.00,0.00,42.30,3.89,3.89,,,,0.38,438.85
IHR,2012-02-29,41.24,0.00,0.00,41.50,4.44,4.44,,,,0.50,438.84
IHR,2012-03-01,41.40,0.00,0.00,42.00,4.44,4.44,,,,0.52,438.74
IHR,2012-03-02,35.69,0.00,0.00,34.80,4.44,4.41,758.33,755.50,99.63,0.52,438.64
IHR,2012-03-03,38.99,0.00,0.00,36.30,3.89,4.50,757.33,755.50,99.76,0.52,438.88
IHR,2012-03-04,37.38,0.00,0.00,38.30,3.89,4.65,753.75,756.12,100.32,0.45,438.51
IHR,2012-03-05,39.93,0.00,0.00,43.40,3.89,4.79,744.45,757.87,101.80,0.45,438.62
IHR,2012-03-06,40.73,0.00,0.00,37.10,3.89,4.79,751.02,758.66,101.02,0.45,439.70
IHR,2012-03-07,40.90,0.00,0.00,38.90,3.89,4.87,759.52,761.46,100.25,0.45,438.52
IHR,2012-03-08,32.15,0.00,0.00,37.20,3.89,4.90,759.23,761.91,100.35,0.45,438.64
IHR,2012-03-09,38.48,0.00,0.00,37.70,4.44,4.98,752.95,761.96,101.20,0.47,438.78
IHR,2012-03-10,45.55,0.00,0.00,42.10,4.44,5.12,746.01,762.54,102.22,0.47,438.53
IHR,2012-03-11,36.24,0.00,0.00,37.30,4.44,5.28,742.00,762.39,102.75,0.47,438.61
IHR,2012-03-12,46.90,0.00,0.00,50.00,4.44,5.34,740.44,758.87,102.49,0.48,439.13
IHR,2012-03-13,58.14,0.00,0.00,56.10,5.00,5.33,740.26,755.21,102.03,0.48,438.68
IHR,2012-03-14,58.32,0.00,0.00,58.80,5.00,5.25,747.17,753.46,100.84,0.48,438.53
IHR,2012-03-15,57.00,0.00,0.00,57.00,5.00,5.33,742.77,756.08,101.79,0.38,438.19
IHR,2012-03-16,67.79,0.00,0.00,68.90,5.00,5.41,740.76,756.50,102.13,0.38,438.52
IHR,2012-03-17,67.66,0.00,0.00,68.40,5.00,5.56,736.96,757.54,102.79,0.38,439.35
IHR,2012-03-18,69.08,0.00,0.00,62.80,5.00,5.65,740.31,757.04,102.26,0.38,438.48
IHR,2012-03-19,68.25,0.00,0.00,73.10,5.56,5.80,746.58,757.46,101.46,0.36,438.38
IHR,2012-03-20,68.51,6.58,9.61,71.00,5.56,5.88,744.63,755.79,101.50,0.36,438.75
IHR,2012-03-21,80.14,16.45,20.52,80.60,5.56,5.92,749.05,754.16,100.68,0.34,438.81
IHR,2012-03-22,82.92,11.98,14.45,76.70,5.56,6.02,748.53,755.46,100.93,0.34,438.34
IHR,2012-03-23,76.71,0.56,0.73,79.90,5.56,6.23,750.76,755.71,100.66,0.34,438.22
IHR,2012-03-24,80.43,6.73,8.37,77.70,5.56,6.40,749.77,756.62,100.92,0.34,438.24
IHR,2012-03-25,75.85,0.11,0.14,79.50,,6.53,743.70,764.83,102.84,,438.23
IHR,2012-03-26,79.39,22.35,28.15,83.60,6.67,6.79,743.25,766.21,103.09,0.38,438.80
IHR,2012-03-27,106.18,43.51,40.97,105.90,6.67,6.82,744.54,759.37,101.99,0.38,440.05
IHR,2012-03-28,101.34,38.54,38.03,100.30,6.67,6.70,744.10,765.79,102.91,0.38,438.44
IHR,2012-03-29,104.55,32.83,31.40,99.00,6.67,6.72,742.04,775.83,104.56,0.38,438.89
IHR,2012-03-30,98.56,26.93,27.32,100.30,,6.74,740.89,772.79,104.31,,438.25
IHR,2012-03-31,128.80,51.43,39.93,131.00,,6.80,738.51,775.46,105.00,,438.49
IHR,2012-04-01,142.56,78.13,54.80,143.40,6.67,6.99,747.20,802.87,107.45,0.18,438.53
IHR,2012-04-02,137.93,72.58,52.62,136.30,6.67,7.49,756.14,825.33,109.15,0.18,438.64
IHR,2012-04-03,119.06,73.78,61.97,119.00,6.67,7.68,747.14,836.54,111.97,0.09,438.84
IHR,2012-04-04,111.92,67.78,60.56,112.40,6.67,7.92,748.47,844.41,112.82,0.09,438.63
IHR,2012-04-05,115.37,65.14,56.46,110.80,6.67,7.95,751.62,830.79,110.53,0.09,438.22
IHR,2012-04-06,111.62,65.64,58.80,111.90,6.67,8.06,755.00,840.58,111.33,0.09,437.50
IHR,2012-04-07,106.11,64.90,61.16,103.80,6.67,8.07,756.59,847.71,112.04,0.09,437.51
IHR,2012-04-08,98.88,66.02,66.77,100.60,6.67,8.00,753.29,851.83,113.08,0.09,437.34
IHR,2012-04-09,96.10,66.49,69.19,96.00,6.67,7.96,748.80,856.96,114.44,0.09,437.57
IHR,2012-04-10,94.79,66.52,70.17,94.30,7.22,8.08,743.69,863.75,116.14,0.09,437.58
IHR,2012-04-11,98.84,67.47,68.26,98.40,,8.31,739.99,862.83,116.60,,437.53
IHR,2012-04-12,104.39,66.58,63.77,105.30,7.78,8.44,743.70,852.16,114.58,0.09,437.54
IHR,2012-04-13,116.64,76.33,65.44,115.30,7.78,8.53,744.03,849.25,114.14,0.20,437.64
IHR,2012-04-14,114.17,78.02,68.34,115.40,8.33,8.74,747.49,855.91,114.51,0.20,437.62
IHR,2012-04-15,108.10,73.01,67.53,107.30,8.33,9.05,752.04,859.04,114.23,0.20,437.57
IHR,2012-04-16,101.10,66.47,65.75,101.30,8.89,9.40,750.72,861.16,114.71,0.20,437.51
IHR,2012-04-17,103.18,69.00,66.88,104.20,8.89,9.61,752.97,857.12,113.83,0.20,437.63
IHR,2012-04-18,103.39,67.47,65.26,103.20,8.89,9.90,750.15,860.04,114.65,0.23,437.62
IHR,2012-04-19,106.03,67.61,63.77,107.20,8.89,10.14,752.21,858.04,114.07,0.23,437.50
IHR,2012-04-20,105.49,67.55,64.03,105.40,8.89,10.15,752.14,858.12,114.09,0.26,437.60
IHR,2012-04-21,109.72,71.98,65.61,109.20,9.44,10.12,751.99,857.71,114.06,0.26,437.71
IHR,2012-04-22,116.86,78.69,67.34,116.60,9.44,10.29,747.89,868.41,116.12,0.26,437.71
IHR,2012-04-23,128.52,81.75,63.61,130.30,9.44,10.32,744.74,874.16,117.38,0.26,437.53
IHR,2012-04-24,144.75,98.70,68.19,144.20,10.00,10.43,744.64,869.96,116.83,0.26,437.51
IHR,2012-04-25,171.71,119.26,69.46,171.70,10.00,10.83,743.76,881.58,118.54,0.32,437.57
IHR,2012-04-26,169.97,102.67,60.40,170.90,10.00,11.20,741.30,898.16,121.17,0.32,437.50
IHR,2012-04-27,190.96,122.23,64.01,192.60,10.00,11.51,754.51,878.66,116.46,0.32,437.62
IHR,2012-04-28,186.10,118.48,63.66,183.40,11.11,11.58,754.78,902.29,119.54,0.18,437.40
IHR,2012-04-29,156.62,89.04,56.85,157.50,11.11,11.21,749.97,912.21,121.63,0.17,437.53
IHR,2012-04-30,135.63,79.11,58.33,136.20,11.11,10.95,742.85,896.33,120.66,0.17,437.43
IHR,2012-05-01,141.27,76.81,54.37,139.70,11.11,10.58,747.36,862.58,115.42,0.17,437.59
IHR,2012-05-02,133.68,72.76,54.43,133.40,10.56,10.10,747.69,855.66,114.44,0.16,437.50
IHR,2012-05-03,124.00,71.57,57.72,122.40,10.56,9.77,743.01,862.37,116.07,0.15,437.52
IHR,2012-05-04,117.91,75.98,64.44,118.00,9.44,9.60,751.76,853.37,113.52,0.15,437.49
IHR,2012-05-05,104.08,67.65,65.00,104.80,9.44,9.68,759.26,849.54,111.89,0.15,437.51
IHR,2012-05-06,99.35,56.00,56.36,97.80,9.44,9.95,760.52,859.50,113.01,0.15,437.50
IHR,2012-05-07,99.26,64.44,64.92,102.00,9.44,10.31,756.84,865.46,114.35,0.15,437.76
IHR,2012-05-08,96.20,56.01,58.22,94.10,9.44,10.60,750.41,871.25,116.10,0.15,437.56
IHR,2012-05-09,93.60,68.15,72.82,94.60,10.00,10.89,751.45,877.26,116.74,0.23,437.59
IHR,2012-05-10,96.98,37.51,38.68,97.30,10.00,11.13,757.10,874.91,115.56,0.23,437.61
IHR,2012-05-11,103.24,30.82,29.85,102.60,10.00,11.30,756.34,872.00,115.29,0.20,437.65
IHR,2012-05-12,97.06,47.93,49.38,96.30,10.56,11.49,755.71,873.71,115.61,0.20,437.46
IHR,2012-05-13,97.41,65.01,66.74,97.20,11.11,11.75,753.12,873.54,115.99,0.20,437.62
IHR,2012-05-14,98.68,45.70,46.31,100.40,11.67,12.16,749.37,873.87,116.61,0.20,437.41
IHR,2012-05-15,106.05,31.88,30.06,105.60,11.67,12.58,747.04,879.33,117.71,0.31,437.70
IHR,2012-05-16,118.72,50.79,42.78,118.90,12.22,12.96,747.38,877.04,117.35,0.31,437.55
IHR,2012-05-17,132.13,74.55,56.42,134.30,11.67,13.34,746.92,866.83,116.05,0.33,437.58
IHR,2012-05-18,132.10,85.25,64.53,129.40,11.67,13.23,750.29,860.66,114.71,0.33,437.43
IHR,2012-05-19,111.62,78.79,70.58,111.40,12.22,13.05,750.53,866.21,115.41,0.33,437.47
IHR,2012-05-20,110.27,48.96,44.41,111.60,12.22,13.19,749.69,870.37,116.10,0.33,437.74
IHR,2012-05-21,106.33,33.73,31.72,102.50,12.22,13.37,746.60,870.66,116.62,0.33,437.60
IHR,2012-05-22,112.87,61.31,54.32,116.20,,13.39,747.46,864.37,115.64,,437.60
IHR,2012-05-23,139.83,84.29,60.28,139.40,12.22,13.09,748.01,838.87,112.15,0.32,437.60
IHR,2012-05-24,126.44,60.42,47.78,124.50,12.22,12.64,744.91,835.62,112.18,0.32,437.54
IHR,2012-05-25,107.14,32.27,30.12,108.70,12.22,12.31,742.95,836.75,112.63,0.32,437.47
IHR,2012-05-26,95.90,30.51,31.82,95.40,12.22,12.25,744.91,833.12,111.84,0.32,437.58
IHR,2012-05-27,81.12,24.28,29.94,80.70,12.22,12.33,746.97,834.91,111.77,0.33,437.49
IHR,2012-05-28,78.43,45.71,58.28,77.80,12.22,12.50,749.38,842.66,112.45,0.33,437.55
IHR,2012-05-29,81.38,55.19,67.82,83.70,12.22,12.72,750.95,855.00,113.86,0.33,437.56
IHR,2012-05-30,83.06,57.89,69.70,81.10,12.22,12.65,753.07,864.21,114.76,0.28,437.43
IHR,2012-05-31,79.95,52.98,66.26,80.10,12.78,12.55,751.07,866.54,115.37,0.28,437.69
IHR,2012-06-01,79.46,34.19,43.03,78.60,12.78,12.52,746.71,871.41,116.70,0.28,437.62
IHR,2012-06-02,91.14,27.28,29.93,92.60,12.78,12.78,745.47,870.16,116.73,0.28,437.47
IHR,2012-06-03,100.83,48.82,48.42,101.80,12.78,13.08,746.97,863.21,115.56,0.28,437.66
IHR,2012-06-04,107.04,65.81,61.49,106.40,12.78,13.03,744.00,856.71,115.15,0.28,437.51
IHR,2012-06-05,116.00,67.54,58.23,118.40,12.78,12.76,748.02,845.66,113.06,0.28,437.53
IHR,2012-06-06,132.74,88.76,66.87,132.50,12.78,12.85,751.80,832.37,110.72,0.28,437.59
IHR,2012-06-07,113.02,58.78,52.01,111.50,13.33,13.27,748.49,841.16,112.38,0.28,437.44
IHR,2012-06-08,101.99,80.61,79.04,102.30,13.33,13.53,748.11,849.83,113.60,0.28,437.67
IHR,2012-06-09,92.33,80.83,87.55,94.30,13.33,13.77,749.68,851.96,113.64,0.28,437.73
IHR,2012-06-10,93.52,69.64,74.46,91.40,13.33,13.39,752.50,852.66,113.31,0.28,437.67
IHR,2012-06-11,93.03,61.03,65.61,93.10,13.33,13.26,751.87,864.91,115.04,0.33,437.69
IHR,2012-06-12,81.48,60.53,74.29,79.90,13.33,13.37,748.13,876.25,117.13,0.33,437.67
IHR,2012-06-13,85.45,74.78,87.50,84.90,13.33,13.52,748.88,881.50,117.71,0.33,437.50
IHR,2012-06-14,96.25,48.90,50.80,99.10,13.33,13.50,749.34,873.37,116.55,0.33,437.63
IHR,2012-06-15,91.05,61.13,67.14,89.20,13.33,13.29,752.75,875.66,116.33,0.33,437.58
IHR,2012-06-16,85.82,64.77,75.47,85.80,13.33,13.23,750.20,874.37,116.56,0.33,437.52
IHR,2012-06-17,85.43,74.50,87.21,85.50,,13.58,744.49,875.08,117.54,,437.56
IHR,2012-06-18,82.38,71.48,86.78,81.80,13.33,13.88,745.52,857.66,115.04,0.33,437.56
IHR,2012-06-19,101.20,73.68,72.81,100.80,13.33,13.97,750.32,841.33,112.13,0.33,437.44
IHR,2012-06-20,83.69,54.67,65.33,84.50,13.89,14.11,750.69,840.50,111.96,0.36,437.51
IHR,2012-06-21,82.93,39.23,47.30,83.00,13.89,14.51,744.12,853.25,114.67,0.36,437.61
IHR,2012-06-22,79.77,46.06,57.74,80.40,13.89,15.27,740.13,866.87,117.12,0.36,437.66
IHR,2012-06-23,85.72,65.20,76.07,85.80,13.89,15.65,743.34,854.96,115.02,0.36,437.57
IHR,2012-06-24,86.52,65.09,75.24,88.20,15.00,15.76,747.23,844.71,113.05,0.36,437.65
IHR,2012-06-25,85.37,39.65,46.44,82.60,15.00,16.05,746.32,850.33,113.94,0.36,437.56
