Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
IDSW,2003-01-25,24.18,0.00,0.00,22.60,,4.90,759.21,738.42,97.26,,340.57
IDSW,2003-01-26,16.93,0.00,0.00,16.80,,5.02,753.81,739.50,98.10,,340.23
IDSW,2003-01-27,25.24,0.00,0.00,27.80,,5.09,755.48,739.67,97.91,,340.95
IDSW,2003-01-28,50.03,0.00,0.00,48.70,,5.08,759.44,744.09,97.98,,342.90
IDSW,2003-01-29,48.12,0.00,0.00,47.40,,5.00,757.98,747.04,98.56,,342.65
IDSW,2003-01-30,35.95,0.00,0.00,37.40,,4.98,755.79,748.83,99.08,,341.51
IDSW,2003-01-31,58.36,0.00,0.00,56.40,,4.95,752.45,749.04,99.55,,343.50
IDSW,2003-02-01,74.31,0.00,0.00,74.80,,5.05,753.81,751.42,99.68,,345.00
IDSW,2003-02-02,77.56,0.00,0.00,76.90,,5.19,759.69,754.38,99.30,,345.27
IDSW,2003-02-03,57.50,0.00,0.00,58.20,,5.11,759.93,755.42,99.41,,343.49
IDSW,2003-02-04,51.17,0.00,0.00,51.20,,5.06,763.02,757.33,99.25,,342.72
IDSW,2003-02-05,42.75,0.00,0.00,42.20,,5.10,762.80,758.38,99.42,,341.87
IDSW,2003-02-06,42.69,0.00,0.00,43.30,,5.06,765.98,758.08,98.99,,342.05
IDSW,2003-02-07,36.76,0.00,0.00,36.30,,5.01,763.13,758.21,99.35,,341.64
IDSW,2003-02-08,38.98,0.00,0.00,38.10,,4.96,760.56,757.58,99.60,,341.85
IDSW,2003-02-09,31.61,0.00,0.00,32.40,,4.90,756.98,756.33,99.92,,341.16
IDSW,2003-02-10,24.04,0.00,0.00,24.70,,4.91,759.16,756.08,99.60,,340.38
IDSW,2003-02-11,37.12,0.03,0.09,36.40,,4.90,757.69,753.43,99.45,,341.49
IDSW,2003-02-12,29.73,0.00,0.00,28.10,,4.96,755.36,752.29,99.59,,340.82
IDSW,2003-02-13,26.57,0.00,0.00,28.50,,5.01,750.14,750.29,100.02,,340.40
IDSW,2003-02-14,24.98,0.00,0.00,26.10,,5.07,753.99,750.58,99.55,,339.65
IDSW,2003-02-15,25.82,0.00,0.00,25.00,,5.10,751.64,752.21,100.08,,339.41
IDSW,2003-02-16,24.05,0.00,0.00,24.00,,5.14,748.56,754.29,100.77,,339.41
IDSW,2003-02-17,27.95,0.00,0.00,29.60,,5.18,755.33,755.83,100.07,,339.80
IDSW,2003-02-18,27.01,0.00,0.00,26.10,,5.26,757.16,755.67,99.80,,339.50
IDSW,2003-02-19,32.49,0.00,0.00,29.10,,5.32,755.50,755.17,99.96,,340.03
IDSW,2003-02-20,23.81,0.00,0.00,27.00,,5.44,753.54,753.08,99.94,,339.18
IDSW,2003-02-21,32.90,0.00,0.00,32.10,,5.56,752.36,751.17,99.84,,340.19
IDSW,2003-02-22,33.60,0.00,0.00,34.60,,5.58,754.04,750.83,99.57,,340.37
IDSW,2003-02-23,34.26,0.00,0.00,35.00,,5.54,758.00,750.38,98.99,,341.02
IDSW,2003-02-24,40.04,0.00,0.00,37.20,,5.40,759.19,748.33,98.57,,341.75
IDSW,2003-02-25,32.40,0.00,0.00,32.60,,5.34,757.40,748.54,98.83,,341.29
IDSW,2003-02-26,24.40,0.00,0.00,23.60,,5.19,751.48,748.79,99.64,,340.05
IDSW,2003-02-27,23.77,0.00,0.00,26.50,,5.11,754.22,750.63,99.52,,339.95
IDSW,2003-02-28,33.34,0.00,0.00,29.70,,4.95,753.63,748.46,99.31,,340.93
IDSW,2003-03-01,27.53,0.00,0.00,29.80,,4.91,758.25,749.67,98.87,,340.21
IDSW,2003-03-02,20.30,0.00,0.00,20.70,,4.93,753.70,751.08,99.65,,339.47
IDSW,2003-03-03,27.23,0.02,0.06,27.00,,5.02,751.31,755.17,100.51,,339.74
IDSW,2003-03-04,29.64,0.00,0.00,27.70,,5.05,748.71,755.54,100.91,,339.95
IDSW,2003-03-05,25.59,0.00,0.00,27.40,,5.07,744.91,755.33,101.40,,339.64
IDSW,2003-03-06,26.03,0.00,0.00,25.30,,5.04,746.78,755.54,101.17,,339.02
IDSW,2003-03-07,37.23,0.00,0.00,37.10,,5.01,746.35,755.29,101.20,,340.02
IDSW,2003-03-08,29.45,0.00,0.00,30.00,,5.00,753.53,757.21,100.49,,338.75
IDSW,2003-03-09,37.51,0.00,0.00,34.50,,5.02,752.35,756.96,100.61,,339.83
IDSW,2003-03-10,37.68,0.00,0.00,37.00,,5.09,753.70,758.92,100.69,,339.87
IDSW,2003-03-11,37.75,0.00,0.00,44.20,,5.21,750.30,760.35,101.34,,339.91
IDSW,2003-03-12,54.46,0.00,0.00,54.10,,5.45,745.86,762.39,102.22,,341.93
IDSW,2003-03-13,75.65,0.00,0.00,73.00,,5.71,740.99,762.96,102.97,,344.36
IDSW,2003-03-14,64.43,0.00,0.00,65.20,,5.95,743.26,760.92,102.38,,343.68
IDSW,2003-03-15,59.65,0.00,0.00,58.90,,6.05,739.80,760.00,102.73,,343.44
IDSW,2003-03-16,61.38,0.00,0.00,63.70,,,,,,,343.68
IDSW,2003-03-17,61.76,0.00,0.00,59.30,,6.02,754.46,763.48,101.20,,343.87
IDSW,2003-03-18,63.44,0.00,0.00,64.60,,6.04,759.27,767.79,101.12,,343.95
IDSW,2003-03-19,57.23,0.00,0.00,57.30,,6.20,754.18,770.04,102.11,,343.40
IDSW,2003-03-20,52.34,0.00,0.00,49.90,,6.42,754.14,770.75,102.20,,342.61
IDSW,2003-03-21,36.74,0.00,0.00,37.50,,6.62,753.92,771.54,102.34,,340.67
IDSW,2003-03-22,43.12,0.00,0.00,42.40,,6.79,749.11,770.38,102.84,,341.31
IDSW,2003-03-23,46.64,0.00,0.00,47.30,,6.89,755.98,768.79,101.69,,341.90
IDSW,2003-03-24,62.54,0.00,0.00,61.80,,7.02,757.51,767.29,101.29,,343.72
IDSW,2003-03-25,52.82,0.00,0.00,53.40,,7.21,754.89,764.63,101.29,,342.69
IDSW,2003-03-26,56.97,0.00,0.00,58.40,,7.42,754.00,763.08,101.21,,343.14
IDSW,2003-03-27,68.60,0.00,0.00,67.80,,7.57,761.99,760.96,99.86,,344.31
IDSW,2003-03-28,56.53,0.17,0.29,54.50,,7.71,765.74,761.58,99.46,,343.13
IDSW,2003-03-29,47.93,0.00,0.00,49.30,,7.87,764.41,763.42,99.90,,342.34
IDSW,2003-03-30,49.28,0.00,0.00,49.80,,8.05,757.94,764.04,100.81,,342.50
IDSW,2003-03-31,52.93,0.00,0.00,52.80,,8.25,749.41,765.46,102.14,,342.78
IDSW,2003-04-01,54.94,0.00,0.00,55.80,,8.34,744.75,766.63,102.94,,342.87
IDSW,2003-04-02,82.78,0.00,0.00,81.00,,8.37,744.37,766.42,102.96,,345.65
IDSW,2003-04-03,47.33,0.03,0.06,50.50,,8.39,749.41,766.04,102.22,,342.53
IDSW,2003-04-04,63.84,0.05,0.08,64.90,,8.44,750.61,764.25,101.82,,343.78
IDSW,2003-04-05,84.91,0.00,0.00,82.50,,8.41,752.62,762.18,101.27,,345.93
IDSW,2003-04-06,80.73,0.00,0.01,85.70,,8.33,753.83,762.39,101.11,,345.49
IDSW,2003-04-07,64.26,0.00,0.00,60.10,,8.25,758.32,763.42,100.67,,343.66
IDSW,2003-04-08,58.38,0.00,0.00,58.90,,8.26,753.19,764.79,101.65,,343.09
IDSW,2003-04-09,50.10,6.12,12.22,55.60,,8.32,753.55,778.75,103.75,,342.12
IDSW,2003-04-10,64.46,48.46,75.18,64.40,,8.59,749.88,845.79,112.79,,342.15
IDSW,2003-04-11,63.86,49.67,77.77,65.30,,9.00,751.96,849.58,112.98,,342.14
IDSW,2003-04-12,73.17,55.95,76.47,71.20,,9.35,745.16,847.63,113.75,,342.94
IDSW,2003-04-13,76.55,52.15,68.12,77.00,,9.46,745.80,846.71,113.53,,343.32
IDSW,2003-04-14,80.77,54.93,68.01,82.40,,9.24,749.47,851.63,113.63,,343.55
IDSW,2003-04-15,86.98,70.90,81.51,88.10,,9.07,751.94,860.00,114.37,,344.08
IDSW,2003-04-16,81.66,54.73,67.02,79.10,,9.07,753.73,857.79,113.81,,343.88
IDSW,2003-04-17,76.86,55.61,72.35,75.70,,9.18,750.16,855.17,114.00,,343.60
IDSW,2003-04-18,72.57,52.83,72.80,73.80,,9.30,755.87,857.13,113.39,,343.13
IDSW,2003-04-19,69.41,52.11,75.07,69.40,,9.51,758.04,859.08,113.33,,342.70
IDSW,2003-04-20,66.30,51.83,78.18,66.00,,9.81,752.14,852.25,113.31,,342.21
IDSW,2003-04-21,64.33,49.50,76.95,67.00,,10.22,746.55,843.71,113.01,,341.92
IDSW,2003-04-22,76.82,60.40,78.62,74.10,,10.46,747.38,852.33,114.04,,342.89
IDSW,2003-04-23,74.66,52.33,70.08,76.00,,10.48,746.84,847.91,113.54,,342.87
IDSW,2003-04-24,85.07,54.34,63.88,83.20,,10.34,746.86,850.00,113.81,,343.90
IDSW,2003-04-25,81.11,53.98,66.55,82.50,,10.23,748.90,852.88,113.89,,343.76
IDSW,2003-04-26,84.41,56.14,66.51,85.70,,9.99,749.92,853.63,113.94,,344.36
IDSW,2003-04-27,84.52,56.47,66.81,83.10,,10.00,753.10,859.63,114.15,,344.16
IDSW,2003-04-28,80.47,48.40,60.15,81.60,,10.14,748.50,850.33,113.53,,343.99
IDSW,2003-04-29,75.13,55.88,74.38,76.30,,10.39,750.08,855.33,114.03,,343.16
IDSW,2003-04-30,77.57,48.32,62.30,75.80,,10.54,753.08,851.83,113.11,,343.64
IDSW,2003-05-01,77.68,38.44,49.48,75.60,,10.94,753.83,850.25,112.79,,343.80
IDSW,2003-05-02,64.97,45.61,70.21,68.40,,11.20,747.35,843.29,112.84,,342.41
IDSW,2003-05-03,67.98,55.41,81.51,68.20,,11.33,743.91,846.79,113.83,,342.58
IDSW,2003-05-04,67.27,43.59,64.80,64.40,,11.24,748.51,840.21,112.25,,342.71
IDSW,2003-05-05,65.68,32.26,49.11,67.80,,10.97,754.11,838.38,111.17,,342.63
IDSW,2003-05-06,77.85,46.25,59.41,77.90,,10.83,751.97,849.54,112.98,,343.82
IDSW,2003-05-07,72.90,50.19,68.84,71.20,,10.62,750.26,853.67,113.78,,343.33
IDSW,2003-05-08,74.32,46.29,62.29,73.10,,10.52,749.50,847.38,113.06,,343.45
IDSW,2003-05-09,68.49,33.35,48.69,71.60,,10.58,752.72,842.88,112.08,,343.20
IDSW,2003-05-10,68.65,43.33,63.11,68.50,,10.79,755.70,852.00,112.41,,342.72
IDSW,2003-05-11,68.34,49.73,72.77,66.00,,10.99,753.84,854.13,113.30,,342.53
IDSW,2003-05-12,67.54,42.94,63.57,68.20,,11.13,753.94,849.88,112.72,,342.60
IDSW,2003-05-13,72.94,36.11,49.50,72.60,,11.33,753.87,848.25,112.52,,343.41
IDSW,2003-05-14,79.12,46.28,58.49,80.40,,11.56,749.58,850.21,113.43,,344.00
IDSW,2003-05-15,81.05,59.73,73.70,83.30,,11.72,753.19,859.38,114.10,,343.69
IDSW,2003-05-16,89.68,59.88,66.77,88.80,,11.50,758.09,864.54,114.04,,344.67
IDSW,2003-05-17,93.85,46.69,49.75,93.50,,11.29,758.80,862.16,113.62,,345.28
IDSW,2003-05-18,84.99,46.09,54.23,84.80,,11.27,762.68,863.41,113.21,,344.38
IDSW,2003-05-19,88.99,60.98,68.52,89.00,,11.40,763.54,871.25,114.11,,344.38
IDSW,2003-05-20,76.25,46.41,60.87,74.80,,11.66,758.31,856.16,112.90,,343.37
IDSW,2003-05-21,78.30,38.98,49.78,78.90,,11.80,757.32,853.62,112.72,,343.86
IDSW,2003-05-22,69.47,42.80,61.61,69.90,,11.88,754.71,849.62,112.58,,342.90
IDSW,2003-05-23,80.99,57.49,70.98,81.80,,12.20,753.55,861.33,114.31,,343.84
IDSW,2003-05-24,95.48,56.92,59.62,97.20,,12.70,746.82,859.50,115.09,,345.35
IDSW,2003-05-25,120.36,59.60,49.52,121.30,,12.68,749.23,866.33,115.63,,347.16
IDSW,2003-05-26,142.02,64.74,45.58,143.30,,12.24,754.14,878.00,116.42,,348.85
IDSW,2003-05-27,158.17,91.78,58.03,158.20,,11.82,757.99,904.41,119.32,,349.58
IDSW,2003-05-28,154.70,85.28,55.12,155.40,,12.28,751.93,892.33,118.67,,349.43
IDSW,2003-05-29,170.76,87.27,51.11,168.20,,13.35,751.99,899.54,119.63,,350.50
IDSW,2003-05-30,181.34,91.51,50.46,183.70,,13.75,749.06,902.12,120.43,,351.25
IDSW,2003-05-31,201.12,111.88,55.63,203.50,,12.76,752.70,929.41,123.48,,352.36
IDSW,2003-06-01,196.48,107.68,54.80,193.90,,12.73,755.78,928.58,122.86,,352.11
IDSW,2003-06-02,169.45,84.75,50.01,169.30,,13.00,756.76,904.29,119.50,,350.55
IDSW,2003-06-03,147.93,71.82,48.55,146.70,,13.07,755.34,892.68,118.18,,349.27
IDSW,2003-06-04,140.00,82.59,59.00,140.00,,13.04,756.04,895.83,118.49,,348.53
IDSW,2003-06-05,117.41,69.55,59.24,119.10,,13.15,754.31,879.00,116.53,,346.95
IDSW,2003-06-06,119.06,59.53,50.00,118.50,,13.38,751.91,872.16,115.99,,347.21
IDSW,2003-06-07,109.96,57.20,52.02,108.20,,13.54,750.20,869.00,115.84,,346.64
IDSW,2003-06-08,108.92,63.46,58.27,110.70,,13.91,745.35,864.37,115.97,,346.51
IDSW,2003-06-09,113.33,61.10,53.92,112.30,,14.35,745.96,865.12,115.97,,346.76
IDSW,2003-06-10,110.93,55.16,49.73,108.80,,14.63,747.13,860.91,115.23,,346.81
IDSW,2003-06-11,109.45,55.48,50.69,112.70,,14.74,749.76,863.04,115.11,,346.72
IDSW,2003-06-12,108.63,67.81,62.42,107.20,,14.95,747.34,865.46,115.80,,346.18
IDSW,2003-06-13,98.17,60.34,61.47,100.10,,15.27,749.81,862.75,115.06,,345.45
IDSW,2003-06-14,94.13,46.88,49.80,90.30,,15.60,754.92,859.16,113.81,,345.54
IDSW,2003-06-15,81.99,49.90,60.86,83.50,,15.86,756.36,858.21,113.47,,344.10
IDSW,2003-06-16,83.60,61.41,73.46,83.40,,16.07,755.58,862.41,114.14,,343.87
IDSW,2003-06-17,87.40,56.18,64.29,86.40,,16.21,750.94,862.50,114.86,,344.44
IDSW,2003-06-18,81.70,41.20,50.43,81.30,,16.45,746.17,845.06,113.25,,344.37
IDSW,2003-06-19,77.38,49.45,63.91,76.20,,16.57,746.35,848.04,113.63,,343.71
IDSW,2003-06-20,72.40,50.23,69.39,75.60,,16.60,747.44,845.71,113.15,,342.94
IDSW,2003-06-21,75.48,47.25,62.60,72.20,,16.52,749.92,846.96,112.94,,343.67
IDSW,2003-06-22,61.64,30.77,49.92,62.30,,16.40,751.19,833.75,110.99,,342.59
IDSW,2003-06-23,64.23,41.97,65.33,63.90,,16.44,751.49,845.75,112.54,,342.25
IDSW,2003-06-24,67.96,46.38,68.24,67.30,,16.57,754.60,872.58,115.63,,342.87
IDSW,2003-06-25,46.16,37.81,81.90,46.40,,16.85,757.76,872.75,115.18,,340.82
IDSW,2003-06-26,50.31,14.67,29.15,52.00,,17.15,756.50,833.21,110.13,,342.22
IDSW,2003-06-27,39.26,0.00,0.00,34.70,,17.30,753.31,792.79,105.24,,341.73
IDSW,2003-06-28,44.45,26.90,60.52,46.30,,17.65,751.84,842.08,112.01,,341.03
IDSW,2003-06-29,38.93,30.32,77.88,35.20,,18.34,746.23,854.00,114.44,,340.66
IDSW,2003-06-30,39.90,7.62,19.10,38.50,,18.10,750.92,813.08,108.29,,341.35
IDSW,2003-07-01,38.92,0.00,0.00,39.90,,18.42,752.29,780.71,103.78,,341.47
IDSW,2003-07-02,35.24,20.46,58.06,35.60,,18.49,753.73,817.29,108.44,,340.59
IDSW,2003-07-03,34.84,27.59,79.19,36.80,,18.58,752.71,851.37,113.11,,340.34
IDSW,2003-07-04,37.03,14.82,40.02,34.20,,18.40,753.51,806.83,107.07,,341.50
IDSW,2003-07-05,33.34,17.42,52.25,36.90,,18.49,752.40,810.12,107.68,,340.35
IDSW,2003-07-06,32.99,23.43,71.01,29.90,,18.78,750.54,845.91,112.71,,339.24
IDSW,2003-07-07,32.51,5.74,17.65,33.10,,18.82,747.15,794.46,106.33,,339.92
IDSW,2003-07-08,35.09,0.00,0.00,35.40,,18.57,752.02,767.46,102.05,,340.93
IDSW,2003-07-09,39.97,24.72,61.84,38.60,,19.28,755.29,831.54,110.10,,340.77
IDSW,2003-07-10,29.08,4.01,13.79,30.70,,19.37,753.36,809.33,107.43,,340.40
IDSW,2003-07-11,37.90,20.93,55.23,38.10,,19.51,751.91,828.46,110.18,,340.57
IDSW,2003-07-12,37.97,17.20,45.29,37.40,,19.51,751.34,819.00,109.00,,340.87
IDSW,2003-07-13,29.16,14.19,48.65,28.40,,19.73,755.16,828.25,109.68,,339.94
IDSW,2003-07-14,31.18,24.43,78.36,32.70,,20.34,755.70,850.83,112.59,,338.96
IDSW,2003-07-15,34.13,26.71,78.28,33.10,,20.56,750.31,854.66,113.91,,338.84
IDSW,2003-07-16,41.50,10.70,25.80,42.10,,20.44,751.87,796.41,105.93,,340.91
IDSW,2003-07-17,30.88,3.17,10.28,29.10,,20.71,755.58,773.83,102.42,,340.29
IDSW,2003-07-18,33.10,9.99,30.16,36.00,,21.06,754.36,806.54,106.91,,340.15
IDSW,2003-07-19,30.20,12.08,40.02,31.00,,21.32,752.96,816.29,108.40,,340.55
IDSW,2003-07-20,34.94,13.09,37.46,31.60,,21.28,754.41,816.41,108.22,,340.94
IDSW,2003-07-21,31.78,7.91,24.88,31.60,,21.60,753.87,813.25,107.87,,340.47
IDSW,2003-07-22,33.59,9.05,26.93,36.50,,21.93,751.19,808.41,107.61,,340.54
IDSW,2003-07-23,31.13,13.07,41.99,29.60,,22.02,749.73,818.96,109.23,,340.58
IDSW,2003-07-24,31.93,7.28,22.79,30.90,,21.92,749.10,801.54,107.00,,340.51
IDSW,2003-07-25,28.26,11.23,39.74,30.30,,21.99,749.58,805.83,107.50,,340.47
IDSW,2003-07-26,24.68,11.01,44.61,24.70,,22.07,752.56,813.16,108.06,,340.27
IDSW,2003-07-27,32.08,15.88,49.48,32.00,,22.19,754.73,826.41,109.49,,340.73
IDSW,2003-07-28,26.87,12.37,46.05,27.90,,22.19,752.65,820.91,109.06,,339.94
IDSW,2003-07-29,29.48,11.54,39.15,28.40,,22.13,751.81,809.21,107.63,,339.56
IDSW,2003-07-30,28.90,9.10,31.49,27.20,,22.09,749.47,805.31,107.44,,339.54
IDSW,2003-07-31,29.40,10.39,35.33,33.50,,21.97,749.71,805.58,107.45,,339.95
IDSW,2003-08-01,30.72,12.10,39.40,27.90,,21.78,750.44,810.83,108.05,,340.71
IDSW,2003-08-02,29.07,15.73,54.11,30.60,,21.88,750.96,837.25,111.49,,340.64
IDSW,2003-08-03,27.75,15.23,54.87,27.40,,21.76,751.89,819.29,108.97,,340.27
IDSW,2003-08-04,22.60,10.61,46.93,22.70,,21.84,752.56,819.83,108.94,,339.47
IDSW,2003-08-05,30.75,12.68,41.23,30.20,,21.72,750.24,811.79,108.20,,339.48
IDSW,2003-08-06,27.54,8.67,31.47,28.30,,21.39,750.79,804.66,107.17,,339.25
IDSW,2003-08-07,29.83,11.05,37.06,31.10,,21.61,752.53,812.66,107.99,,339.54
IDSW,2003-08-08,32.98,13.01,39.44,30.40,,21.77,751.17,812.46,108.15,,339.92
IDSW,2003-08-09,30.35,10.90,35.91,31.00,,21.76,751.48,815.41,108.50,,340.31
IDSW,2003-08-10,31.64,10.44,32.99,30.90,,21.69,752.63,810.25,107.65,,340.43
IDSW,2003-08-11,30.53,15.13,49.55,29.80,,21.75,754.12,813.25,107.84,,340.20
IDSW,2003-08-12,30.39,9.42,30.99,30.20,,21.85,753.51,814.29,108.06,,339.89
IDSW,2003-08-13,23.60,7.56,32.05,24.10,,21.94,753.98,815.91,108.22,,339.25
IDSW,2003-08-14,31.85,9.70,30.46,28.90,,21.77,753.63,816.91,108.39,,339.69
IDSW,2003-08-15,23.69,9.04,38.15,26.40,,21.65,750.77,819.37,109.13,,339.20
IDSW,2003-08-16,26.04,10.89,41.81,27.00,,21.32,753.81,817.79,108.49,,340.12
IDSW,2003-08-17,20.99,10.97,52.26,21.90,,21.74,753.94,828.87,109.93,,339.77
IDSW,2003-08-18,27.07,10.47,38.69,26.00,,21.70,751.44,819.96,109.11,,339.55
IDSW,2003-08-19,27.85,10.52,37.77,28.10,,21.57,749.34,810.79,108.20,,338.91
IDSW,2003-08-20,25.88,8.41,32.50,24.60,,21.14,753.74,810.91,107.58,,338.69
IDSW,2003-08-21,20.98,8.93,42.59,22.30,,21.22,750.29,812.50,108.28,,338.01
IDSW,2003-08-22,21.01,10.78,51.31,22.10,,21.25,749.39,809.83,108.07,,338.32
IDSW,2003-08-23,20.98,10.88,51.87,19.90,,21.23,753.34,820.25,108.88,,339.34
IDSW,2003-08-24,21.40,6.92,32.32,19.80,,21.20,754.51,807.50,107.02,,339.48
IDSW,2003-08-25,21.69,7.46,34.38,23.60,,21.13,752.51,804.29,106.87,,339.12
IDSW,2003-08-26,32.25,9.30,28.85,30.00,,21.05,749.85,806.04,107.49,,339.60
IDSW,2003-08-27,29.84,10.14,34.00,31.30,,21.04,752.32,809.25,107.57,,339.40
IDSW,2003-08-28,18.70,8.21,43.93,17.50,,21.15,753.90,808.50,107.24,,338.20
IDSW,2003-08-29,16.41,7.85,47.84,19.90,,21.16,755.29,808.46,107.04,,337.75
IDSW,2003-08-30,36.94,15.12,40.92,32.30,,21.10,754.67,808.41,107.12,,340.05
IDSW,2003-08-31,16.56,7.71,46.54,17.00,,21.08,752.46,813.54,108.11,,338.57
IDSW,2003-09-01,16.13,0.00,0.00,16.70,,20.97,752.93,786.71,104.49,,338.95
IDSW,2003-09-02,20.52,0.00,0.00,21.80,,20.86,753.47,765.41,101.59,,338.65
IDSW,2003-09-03,26.23,0.00,0.00,25.80,,20.91,751.47,769.87,102.45,,339.31
IDSW,2003-09-04,24.28,0.00,0.00,25.50,,20.94,749.82,772.54,103.03,,339.33
IDSW,2003-09-05,34.64,0.00,0.00,31.90,,20.95,750.70,771.29,102.74,,340.71
IDSW,2003-09-06,13.32,0.00,0.00,17.10,,20.88,747.99,768.04,102.68,,339.57
IDSW,2003-09-07,17.17,0.00,0.00,19.20,,20.58,749.12,761.33,101.63,,339.59
IDSW,2003-09-08,26.80,0.00,0.00,24.40,,20.56,749.79,756.79,100.93,,340.32
IDSW,2003-09-09,14.46,0.00,0.00,18.20,,20.62,748.71,759.58,101.45,,338.66
IDSW,2003-09-10,22.78,0.00,0.00,18.10,,20.61,754.88,756.79,100.25,,339.30
IDSW,2003-09-11,18.89,0.00,0.00,20.90,,20.35,755.23,751.79,99.55,,339.05
IDSW,2003-09-12,15.65,0.00,0.00,17.30,,20.16,759.54,750.83,98.85,,339.19
IDSW,2003-09-13,21.25,0.00,0.00,22.40,,19.94,760.82,749.38,98.50,,340.13
IDSW,2003-09-14,22.31,0.00,0.00,19.00,,,753.37,758.81,100.72,,340.26
IDSW,2003-09-15,20.83,0.00,0.00,20.90,,,751.53,759.81,101.10,,339.89
IDSW,2003-09-16,18.74,0.00,0.00,18.70,,19.47,749.53,756.26,100.90,,340.06
IDSW,2003-09-17,20.86,0.00,0.00,20.20,,19.44,756.99,743.87,98.27,,340.01
IDSW,2003-09-18,15.78,0.00,0.00,16.90,,19.32,755.39,745.41,98.68,,339.96
IDSW,2003-09-19,18.22,0.00,0.00,20.50,,19.29,752.04,743.09,98.82,,339.98
IDSW,2003-09-20,18.69,0.00,0.00,20.80,,19.24,756.45,743.87,98.34,,340.06
IDSW,2003-09-21,19.07,0.00,0.00,16.10,,19.08,757.60,739.91,97.67,,340.28
IDSW,2003-09-22,20.74,0.00,0.00,22.00,,18.88,753.73,738.48,97.98,,339.99
IDSW,2003-09-23,20.65,0.00,0.00,20.50,,18.86,752.09,742.00,98.66,,339.44
IDSW,2003-09-24,23.12,0.00,0.00,21.60,,18.88,753.77,743.96,98.70,,339.39
IDSW,2003-09-25,20.64,0.00,0.00,21.40,,18.92,754.61,743.46,98.52,,339.31
IDSW,2003-09-26,20.10,0.00,0.00,19.00,,18.94,755.99,744.37,98.46,,339.26
IDSW,2003-09-27,25.50,0.00,0.00,23.40,,18.95,755.34,741.46,98.16,,340.10
IDSW,2003-09-28,11.19,0.00,0.00,14.40,,18.96,752.52,747.08,99.28,,339.11
IDSW,2003-09-29,13.26,0.00,0.00,13.40,,18.91,751.01,747.00,99.47,,339.06
IDSW,2003-09-30,14.49,0.00,0.00,16.40,,18.86,754.01,744.37,98.72,,338.84
IDSW,2003-10-01,18.71,0.00,0.00,15.00,,18.86,754.24,745.75,98.87,,338.97
IDSW,2003-10-02,18.74,0.00,0.00,18.20,,18.80,752.08,746.29,99.23,,339.00
