Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
IDSW,2005-10-02,17.91,0.00,0.00,16.70,,17.54,749.73,739.29,98.61,,339.28
IDSW,2005-10-03,20.57,0.00,0.00,19.90,,17.41,751.82,736.16,97.92,,339.71
IDSW,2005-10-04,22.98,0.00,0.00,24.40,,17.20,759.06,736.83,97.07,,340.04
IDSW,2005-10-05,15.67,0.00,0.00,15.70,,17.11,759.26,739.75,97.43,,338.65
IDSW,2005-10-06,22.32,0.00,0.00,20.60,,17.01,753.29,735.50,97.64,,338.98
IDSW,2005-10-07,18.18,0.00,0.00,19.60,,16.71,750.77,735.87,98.02,,338.90
IDSW,2005-10-08,26.18,0.00,0.00,27.60,,16.60,750.33,733.62,97.77,,339.53
IDSW,2005-10-09,14.16,0.00,0.00,13.10,,16.55,757.32,741.00,97.84,,338.21
IDSW,2005-10-10,18.88,0.00,0.00,17.60,,16.44,756.33,741.50,98.04,,338.35
IDSW,2005-10-11,14.99,0.00,0.00,17.00,,16.43,755.91,742.08,98.17,,338.08
IDSW,2005-10-12,13.23,0.00,0.00,13.10,,16.34,756.01,743.37,98.33,,338.27
IDSW,2005-10-13,15.16,0.00,0.00,15.60,,16.29,754.89,745.50,98.71,,338.19
IDSW,2005-10-14,17.76,0.00,0.00,17.30,,15.83,749.45,739.12,98.63,,339.15
IDSW,2005-10-15,13.30,0.00,0.00,12.10,,16.22,748.73,739.16,98.72,,338.64
IDSW,2005-10-16,16.84,0.00,0.00,17.70,,16.08,755.95,739.71,97.72,,339.05
IDSW,2005-10-17,15.37,0.00,0.00,15.20,,16.05,752.55,741.62,98.55,,339.02
IDSW,2005-10-18,15.45,0.00,0.00,15.80,,16.00,750.09,744.37,99.24,,339.33
IDSW,2005-10-19,14.63,0.00,0.00,14.40,,15.92,751.30,743.96,99.02,,338.97
IDSW,2005-10-20,17.29,0.00,0.00,15.80,,15.89,757.24,743.71,98.21,,338.92
IDSW,2005-10-21,25.06,0.00,0.00,25.30,,15.86,759.06,742.75,97.85,,340.04
IDSW,2005-10-22,14.49,0.00,0.00,15.80,,15.80,755.19,743.87,98.50,,339.34
IDSW,2005-10-23,13.55,0.00,0.00,13.50,,15.70,753.43,743.58,98.69,,339.19
IDSW,2005-10-24,14.69,0.00,0.00,14.60,,15.68,754.19,745.08,98.79,,338.57
IDSW,2005-10-25,14.59,0.00,0.00,14.60,,15.74,749.42,749.39,100.33,,338.52
IDSW,2005-10-26,14.73,0.00,0.00,14.60,,15.59,752.51,742.54,98.63,,338.79
IDSW,2005-10-27,15.75,0.00,0.00,16.40,,15.43,750.46,742.50,98.94,,339.08
IDSW,2005-10-28,14.33,0.00,0.00,15.60,,15.28,749.74,738.83,98.55,,339.47
IDSW,2005-10-29,17.25,0.00,0.00,15.00,,15.10,756.02,739.00,97.75,,339.57
IDSW,2005-10-30,16.04,0.00,0.00,14.60,,14.89,760.40,739.16,97.21,,339.23
IDSW,2005-10-31,16.49,0.00,0.00,17.10,,14.74,756.62,736.96,97.40,,339.06
IDSW,2005-11-01,16.20,0.00,0.00,16.70,,14.59,749.98,735.91,98.13,,338.97
IDSW,2005-11-02,18.10,0.00,0.00,16.30,,14.39,750.59,736.66,98.15,,339.33
IDSW,2005-11-03,19.02,0.00,0.00,19.70,,14.15,745.11,734.46,98.57,,339.16
IDSW,2005-11-04,18.63,0.00,0.00,18.90,,13.68,748.64,732.46,97.84,,339.20
IDSW,2005-11-05,19.41,0.00,0.00,19.30,,13.25,747.68,731.29,97.81,,339.20
IDSW,2005-11-06,13.58,0.00,0.00,16.60,,13.01,747.15,732.33,98.02,,338.26
IDSW,2005-11-07,19.23,0.00,0.00,16.60,,12.87,751.01,731.66,97.42,,339.42
IDSW,2005-11-08,18.73,0.00,0.00,20.20,,12.66,759.06,729.71,96.13,,339.62
IDSW,2005-11-09,15.65,0.00,0.00,17.00,,12.46,759.09,732.54,96.50,,338.70
IDSW,2005-11-10,27.70,0.00,0.00,27.10,,12.28,752.14,725.96,96.52,,340.01
IDSW,2005-11-11,13.66,0.00,0.00,13.40,,12.06,751.84,731.66,97.32,,338.78
IDSW,2005-11-12,19.84,0.00,0.00,20.60,,11.83,758.02,732.33,96.61,,339.46
IDSW,2005-11-13,18.34,0.00,0.00,17.00,,11.67,752.60,731.75,97.23,,339.59
IDSW,2005-11-14,21.01,0.00,0.00,21.90,,11.51,762.84,734.46,96.28,,339.24
IDSW,2005-11-15,22.38,0.00,0.00,20.90,,11.35,767.31,732.58,95.48,,339.19
IDSW,2005-11-16,15.60,0.00,0.00,15.60,,11.27,763.84,736.00,96.36,,338.82
IDSW,2005-11-17,15.34,0.00,0.00,16.20,,11.13,766.90,734.91,95.83,,339.06
IDSW,2005-11-18,23.52,0.00,0.00,23.30,,10.98,765.02,730.33,95.37,,339.91
IDSW,2005-11-19,15.70,0.00,0.00,15.90,,10.81,765.92,732.54,95.54,,339.33
IDSW,2005-11-20,16.94,0.00,0.00,16.80,,10.64,765.56,731.54,95.56,,338.95
IDSW,2005-11-21,19.18,0.00,0.00,19.00,,10.48,766.53,732.12,95.51,,338.48
IDSW,2005-11-22,19.79,0.00,0.00,19.20,,10.26,763.83,730.58,95.65,,338.97
IDSW,2005-11-23,14.06,0.00,0.00,15.00,,10.10,761.61,733.04,96.25,,338.72
IDSW,2005-11-24,17.98,0.00,0.00,17.10,,9.96,758.08,728.41,96.09,,339.70
IDSW,2005-11-25,15.46,0.00,0.00,17.80,,9.82,748.71,728.25,97.27,,339.14
IDSW,2005-11-26,14.58,0.00,0.00,14.10,,9.64,755.52,729.62,96.57,,338.53
IDSW,2005-11-27,17.69,0.00,0.00,18.40,,9.44,760.68,729.83,95.94,,338.74
IDSW,2005-11-28,36.45,0.00,0.00,31.20,,9.24,757.36,722.58,95.41,,340.43
IDSW,2005-11-29,11.93,0.00,0.00,13.40,,9.05,748.83,729.16,97.37,,338.72
IDSW,2005-11-30,11.07,0.00,0.00,13.10,,8.90,754.87,731.58,96.92,,339.16
IDSW,2005-12-01,12.87,0.00,0.00,13.40,,8.70,744.45,727.59,97.74,,339.49
IDSW,2005-12-02,12.61,0.00,0.00,13.30,,8.67,746.37,725.45,97.20,,339.35
IDSW,2005-12-03,16.13,0.00,0.00,15.40,,8.54,757.79,728.24,96.10,,339.57
IDSW,2005-12-04,16.87,0.00,0.00,15.80,,,766.41,733.08,95.65,,339.93
IDSW,2005-12-05,16.25,0.00,0.00,15.90,,7.98,763.11,731.21,95.82,,339.37
IDSW,2005-12-06,17.70,0.00,0.00,18.40,,7.83,764.94,724.04,94.65,,339.12
IDSW,2005-12-07,17.23,0.00,0.00,17.90,,7.56,764.25,723.04,94.58,,339.35
IDSW,2005-12-08,14.60,0.00,0.00,14.30,,7.24,766.39,722.66,94.29,,339.13
IDSW,2005-12-09,15.02,0.00,0.00,14.70,,6.95,768.02,721.16,93.90,,339.32
IDSW,2005-12-10,14.04,0.00,0.00,14.70,,6.68,768.59,722.96,94.06,,339.44
IDSW,2005-12-11,12.15,0.00,0.00,9.80,,6.40,764.32,721.29,94.37,,338.64
IDSW,2005-12-12,12.93,0.00,0.00,12.60,,6.13,758.47,721.37,95.11,,338.19
IDSW,2005-12-13,17.06,0.00,0.00,18.50,,5.91,762.06,719.25,94.38,,338.91
IDSW,2005-12-14,20.60,0.00,0.00,20.20,,5.57,766.07,724.25,94.54,,339.65
IDSW,2005-12-15,20.91,0.00,0.00,19.70,,5.28,762.20,719.12,94.35,,339.96
IDSW,2005-12-16,24.57,0.00,0.00,26.50,,5.01,758.76,715.37,94.28,,340.43
IDSW,2005-12-17,19.39,0.00,0.00,19.30,,4.74,759.56,716.16,94.29,,339.41
IDSW,2005-12-18,14.99,0.00,0.00,15.40,,4.45,759.37,718.33,94.60,,338.94
IDSW,2005-12-19,17.78,0.00,0.00,17.80,,4.34,759.87,719.33,94.67,,338.96
IDSW,2005-12-20,18.57,0.00,0.00,18.30,,4.26,758.99,717.08,94.48,,339.24
IDSW,2005-12-21,24.08,0.00,0.00,23.80,,4.18,752.07,715.16,95.09,,339.86
IDSW,2005-12-22,14.35,0.00,0.00,15.70,,4.17,746.49,714.16,95.67,,339.27
IDSW,2005-12-23,21.01,0.00,0.00,19.60,,4.11,755.76,715.21,94.63,,339.79
IDSW,2005-12-24,20.91,0.00,0.00,22.40,,4.04,752.46,715.58,95.10,,340.03
IDSW,2005-12-25,22.28,0.00,0.00,22.90,,3.97,744.69,715.96,96.14,,340.24
IDSW,2005-12-26,22.44,0.00,0.00,21.70,,3.99,745.64,719.21,96.46,,340.43
IDSW,2005-12-27,26.88,0.00,0.00,27.60,,4.06,749.41,721.04,96.21,,340.93
IDSW,2005-12-28,30.47,0.00,0.00,29.50,,4.10,745.99,729.71,97.82,,340.86
IDSW,2005-12-29,60.50,0.00,0.00,60.10,,4.05,750.91,728.96,97.08,,343.32
IDSW,2005-12-30,64.84,0.00,0.00,62.80,,4.00,737.04,728.87,98.89,,343.76
IDSW,2005-12-31,49.18,0.00,0.00,53.40,,3.90,733.81,730.25,99.52,,342.51
IDSW,2006-01-01,64.31,0.00,0.00,63.80,,3.76,739.87,731.71,98.90,,343.84
IDSW,2006-01-02,76.26,0.00,0.00,76.00,,3.55,741.98,735.66,99.15,,344.96
IDSW,2006-01-03,62.18,0.00,0.00,61.40,,3.28,750.58,739.50,98.52,,343.49
IDSW,2006-01-04,55.82,0.00,0.00,53.70,,3.20,761.42,742.91,97.57,,342.78
IDSW,2006-01-05,39.24,0.00,0.00,38.90,,3.23,759.76,745.04,98.06,,341.06
IDSW,2006-01-06,42.90,0.00,0.00,44.30,,3.28,752.51,745.41,99.06,,341.41
IDSW,2006-01-07,42.35,0.00,0.00,43.20,,3.43,746.42,747.00,100.08,,341.77
IDSW,2006-01-08,27.08,0.00,0.00,28.40,,3.57,756.24,749.75,99.14,,340.54
IDSW,2006-01-09,33.94,0.00,0.00,32.60,,3.70,752.06,749.37,99.65,,340.67
IDSW,2006-01-10,40.53,0.00,0.00,39.00,,3.94,742.06,750.71,101.17,,341.12
IDSW,2006-01-11,56.88,0.00,0.00,55.90,,4.13,746.16,750.33,100.56,,342.99
IDSW,2006-01-12,47.63,0.00,0.00,51.50,,4.25,751.48,749.12,99.69,,342.49
IDSW,2006-01-13,50.34,0.00,0.00,47.70,,4.46,745.88,748.04,100.30,,342.41
IDSW,2006-01-14,52.33,0.00,0.00,49.60,,4.60,743.90,747.21,100.45,,342.49
IDSW,2006-01-15,39.25,0.00,0.00,41.00,,4.68,754.35,745.62,98.84,,341.15
IDSW,2006-01-16,48.09,0.00,0.00,47.60,,4.76,755.78,744.75,98.54,,341.90
IDSW,2006-01-17,26.90,0.00,0.00,30.40,,5.29,748.46,745.33,99.58,,340.01
IDSW,2006-01-18,45.81,0.00,0.00,44.30,,4.84,748.71,744.71,99.47,,341.82
IDSW,2006-01-19,38.82,0.00,0.00,38.80,,4.88,753.88,747.79,99.19,,341.70
IDSW,2006-01-20,43.05,0.00,0.00,44.30,,4.96,750.33,749.29,99.86,,342.38
IDSW,2006-01-21,39.45,0.00,0.00,37.40,,4.95,758.06,749.79,98.91,,341.58
IDSW,2006-01-22,39.24,0.00,0.00,39.80,,4.90,763.09,750.62,98.37,,341.02
IDSW,2006-01-23,35.29,0.00,0.00,35.60,,4.88,762.13,752.75,98.77,,340.38
IDSW,2006-01-24,45.81,0.00,0.00,43.10,,4.81,757.79,753.54,99.44,,341.41
IDSW,2006-01-25,38.12,0.00,0.00,39.30,,4.68,750.41,750.75,100.05,,340.90
IDSW,2006-01-26,35.24,0.00,0.00,37.20,,4.60,749.95,749.21,99.90,,340.52
IDSW,2006-01-27,41.39,0.00,0.00,42.40,,4.57,750.52,750.04,99.94,,341.26
IDSW,2006-01-28,32.95,0.00,0.00,31.60,,4.52,745.74,748.12,100.32,,340.31
IDSW,2006-01-29,35.34,0.00,0.00,35.00,,4.39,749.66,747.29,99.69,,340.81
IDSW,2006-01-30,38.73,0.00,0.00,37.40,,4.42,744.45,747.08,100.36,,341.24
IDSW,2006-01-31,48.17,0.00,0.00,46.40,,4.34,748.53,746.71,99.76,,342.14
IDSW,2006-02-01,41.37,0.00,0.00,43.50,,4.35,744.83,747.66,100.38,,341.68
IDSW,2006-02-02,51.47,0.00,0.00,52.20,,4.39,748.75,749.08,100.04,,342.35
IDSW,2006-02-03,48.40,0.00,0.00,50.30,,4.39,751.19,748.54,99.65,,341.87
IDSW,2006-02-04,54.48,0.00,0.00,53.60,,4.41,747.06,748.79,100.23,,343.07
IDSW,2006-02-05,61.85,0.00,0.00,61.80,,4.30,759.98,748.83,98.53,,343.78
IDSW,2006-02-06,60.75,0.00,0.00,58.20,,4.23,760.31,748.79,98.49,,343.31
IDSW,2006-02-07,53.73,0.00,0.00,53.20,,4.13,761.51,748.58,98.30,,342.28
IDSW,2006-02-08,39.29,0.00,0.00,41.60,,4.10,761.29,751.79,98.75,,340.66
IDSW,2006-02-09,46.51,0.00,0.00,46.20,,4.06,768.55,753.91,98.10,,341.61
IDSW,2006-02-10,55.27,0.00,0.00,53.20,,3.97,769.72,753.62,97.91,,342.48
IDSW,2006-02-11,46.08,0.00,0.00,49.40,,3.85,769.73,754.33,98.00,,341.45
IDSW,2006-02-12,48.81,0.00,0.00,48.70,,3.80,768.34,754.41,98.19,,342.62
IDSW,2006-02-13,53.69,0.00,0.00,52.90,,3.74,762.15,753.00,98.80,,342.81
IDSW,2006-02-14,46.80,0.00,0.00,46.50,,3.79,757.71,752.33,99.29,,341.95
IDSW,2006-02-15,45.10,0.00,0.00,43.70,,3.81,757.54,750.79,99.11,,341.49
IDSW,2006-02-16,38.52,0.00,0.00,40.80,,3.86,759.20,750.50,98.85,,340.79
IDSW,2006-02-17,52.93,0.00,0.00,50.50,,3.59,765.48,745.37,97.37,,342.17
IDSW,2006-02-18,30.81,0.00,0.00,35.00,,3.49,763.69,745.33,97.60,,339.85
IDSW,2006-02-19,34.92,0.00,0.00,32.20,,3.32,762.03,743.08,97.47,,340.58
IDSW,2006-02-20,47.45,0.00,0.00,47.00,,3.08,759.12,741.50,97.68,,341.99
IDSW,2006-02-21,46.07,0.00,0.00,45.80,,3.10,756.36,742.04,98.11,,341.87
IDSW,2006-02-22,39.10,0.00,0.00,39.00,,3.31,756.58,742.91,98.19,,341.31
IDSW,2006-02-23,46.73,0.00,0.00,45.30,,3.53,755.42,745.75,98.72,,341.85
IDSW,2006-02-24,41.32,0.00,0.00,42.60,,3.59,761.27,750.33,98.56,,341.25
IDSW,2006-02-25,27.01,0.00,0.00,26.90,,3.59,760.54,752.50,98.94,,339.43
IDSW,2006-02-26,30.78,0.00,0.00,32.50,,3.61,751.09,753.50,100.32,,340.02
IDSW,2006-02-27,40.99,0.00,0.00,37.80,,3.60,743.31,752.21,101.20,,341.31
IDSW,2006-02-28,39.52,0.00,0.00,44.10,,3.59,743.13,753.16,101.36,,340.82
IDSW,2006-03-01,50.61,5.23,10.32,45.00,,3.56,752.82,772.87,102.67,,341.33
IDSW,2006-03-02,45.54,2.22,4.87,50.60,,3.61,751.00,764.58,101.81,,341.21
IDSW,2006-03-03,42.48,0.00,0.00,37.30,,3.66,749.35,758.12,101.17,,341.15
IDSW,2006-03-04,44.35,0.00,0.00,50.30,,3.75,752.97,760.08,100.94,,341.62
IDSW,2006-03-05,44.88,4.82,10.74,45.10,,3.78,752.22,777.29,103.33,,341.47
IDSW,2006-03-06,61.71,4.29,6.95,59.50,,3.81,749.55,774.66,103.35,,343.42
IDSW,2006-03-07,46.46,3.48,7.50,49.20,,3.83,753.69,776.04,102.97,,341.64
IDSW,2006-03-08,63.63,3.13,4.91,61.50,,3.64,750.90,775.21,103.24,,343.60
IDSW,2006-03-09,51.36,0.00,0.00,48.70,,3.62,744.91,760.71,102.12,,342.49
IDSW,2006-03-10,53.13,0.00,0.00,54.80,,3.76,742.83,759.62,102.26,,342.48
IDSW,2006-03-11,51.62,0.00,0.00,51.40,,3.94,747.10,759.12,101.61,,342.14
IDSW,2006-03-12,50.48,0.00,0.00,48.60,,4.24,752.86,757.25,100.58,,341.87
IDSW,2006-03-13,42.33,3.25,7.69,48.40,,4.52,754.31,779.00,103.28,,340.24
IDSW,2006-03-14,60.85,4.06,6.67,54.90,,4.70,749.31,774.54,103.37,,342.75
IDSW,2006-03-15,73.90,3.63,4.91,75.90,,4.92,753.48,772.79,102.56,,344.05
IDSW,2006-03-16,44.23,0.00,0.00,44.40,,5.18,750.06,757.04,100.92,,341.53
IDSW,2006-03-17,31.29,3.29,10.51,32.10,,5.29,751.22,776.96,103.43,,338.96
IDSW,2006-03-18,64.28,3.32,5.17,60.00,,5.28,754.54,771.25,102.21,,342.97
IDSW,2006-03-19,39.60,0.00,0.00,42.30,,5.34,754.38,760.50,100.81,,340.41
IDSW,2006-03-20,35.90,4.45,12.38,39.30,,5.52,747.92,784.66,104.92,,339.37
IDSW,2006-03-21,75.59,3.56,4.71,70.90,,5.59,749.91,777.21,103.64,,344.19
IDSW,2006-03-22,24.72,0.00,0.00,57.55,,5.88,757.32,771.58,101.88,,339.35
IDSW,2006-03-23,41.63,0.00,0.00,44.20,,5.95,755.78,770.12,101.90,,340.25
IDSW,2006-03-24,51.88,0.00,0.00,52.20,,6.05,751.04,751.50,100.06,,341.87
IDSW,2006-03-25,50.28,0.00,0.00,50.30,,6.08,746.76,743.04,99.50,,342.28
IDSW,2006-03-26,51.80,0.00,0.00,51.50,,5.98,757.41,754.91,99.67,,342.71
IDSW,2006-03-27,70.72,0.00,0.00,69.70,,5.93,751.11,759.79,101.16,,344.53
IDSW,2006-03-28,68.44,0.00,0.00,66.90,,6.10,745.89,765.41,102.62,,344.24
IDSW,2006-03-29,66.43,0.00,0.00,68.40,,6.48,747.17,770.29,103.09,,344.03
IDSW,2006-03-30,71.20,0.00,0.00,69.30,,6.79,750.29,777.00,103.56,,344.26
IDSW,2006-03-31,69.36,0.00,0.00,67.80,,7.29,746.12,775.21,103.90,,344.16
IDSW,2006-04-01,72.33,0.00,0.00,70.00,,7.53,748.52,773.91,103.39,,344.47
IDSW,2006-04-02,73.97,0.00,0.00,73.70,,7.60,753.94,772.22,102.42,,344.76
IDSW,2006-04-03,86.95,49.69,57.15,90.20,,7.67,749.05,857.08,114.43,,344.49
IDSW,2006-04-04,82.92,59.03,71.19,83.30,,7.83,747.82,865.58,115.75,,344.08
IDSW,2006-04-05,98.15,65.20,66.43,99.20,,7.89,742.06,871.75,117.47,,345.42
IDSW,2006-04-06,121.93,72.23,59.24,115.10,,7.86,751.20,895.50,119.21,,347.21
IDSW,2006-04-07,142.85,77.75,54.43,143.10,,7.94,751.64,902.50,120.07,,348.68
IDSW,2006-04-08,125.99,63.67,50.54,126.20,,8.10,749.42,883.08,117.84,,347.62
IDSW,2006-04-09,134.99,70.43,52.18,135.60,,8.11,750.74,893.04,118.96,,348.20
IDSW,2006-04-10,136.87,74.67,54.56,134.40,,8.43,746.47,889.37,119.14,,348.40
IDSW,2006-04-11,127.93,65.64,51.31,129.30,,8.70,748.63,885.29,118.25,,347.66
IDSW,2006-04-12,129.36,68.40,52.88,131.30,,8.95,750.56,888.82,118.42,,347.57
IDSW,2006-04-13,129.14,65.20,50.49,128.70,,9.20,751.14,892.12,118.77,,347.53
IDSW,2006-04-14,135.09,62.69,46.41,135.50,,9.40,742.28,883.33,119.00,,348.21
IDSW,2006-04-15,144.33,73.67,51.04,143.60,,9.57,742.26,892.12,120.19,,348.74
IDSW,2006-04-16,155.70,82.07,52.71,157.70,,9.55,747.94,902.37,120.65,,349.57
IDSW,2006-04-17,156.44,81.87,52.33,154.60,,9.62,754.81,910.54,120.63,,349.69
IDSW,2006-04-18,148.90,67.53,45.35,149.70,,9.69,760.74,909.25,119.52,,349.26
IDSW,2006-04-19,142.21,61.76,43.43,141.30,,9.80,754.91,897.96,118.95,,348.86
IDSW,2006-04-20,141.01,61.92,43.91,140.20,,9.89,749.33,894.54,119.38,,348.70
IDSW,2006-04-21,119.20,51.70,43.37,119.60,,9.76,750.57,884.25,117.81,,347.15
IDSW,2006-04-22,120.99,51.96,42.95,119.60,,9.62,755.96,889.29,117.64,,347.35
IDSW,2006-04-23,120.32,51.90,43.14,119.60,,9.79,755.56,889.08,117.67,,347.37
IDSW,2006-04-24,131.54,52.90,40.22,134.20,,10.00,753.40,892.04,118.40,,348.21
IDSW,2006-04-25,136.65,53.87,39.42,136.70,,10.29,752.61,890.87,118.37,,348.58
IDSW,2006-04-26,134.55,52.29,38.86,132.20,,10.72,752.13,890.04,118.34,,348.54
IDSW,2006-04-27,128.80,51.86,40.27,127.50,,11.07,756.44,890.25,117.69,,347.94
IDSW,2006-04-28,127.47,54.18,42.51,128.00,,11.16,755.57,887.41,117.45,,347.75
IDSW,2006-04-29,122.96,58.51,47.59,125.70,,11.23,751.73,881.62,117.28,,347.42
IDSW,2006-04-30,137.78,58.81,42.68,139.50,,11.15,757.93,891.00,117.56,,348.72
IDSW,2006-05-01,157.69,78.53,49.80,156.00,,11.08,755.90,905.08,119.73,,349.95
IDSW,2006-05-02,151.70,71.06,46.84,150.70,,11.14,759.81,907.16,119.39,,349.53
IDSW,2006-05-03,133.32,60.66,45.50,134.20,,11.58,756.92,895.16,118.26,,348.30
IDSW,2006-05-04,131.62,47.69,36.24,130.30,,11.95,754.91,882.75,116.93,,348.43
IDSW,2006-05-05,117.08,35.63,30.43,118.30,,12.10,750.81,878.46,117.00,,347.40
IDSW,2006-05-06,118.99,35.41,29.76,118.40,,12.10,750.51,876.46,116.78,,347.62
IDSW,2006-05-07,124.64,51.14,41.03,124.70,,11.95,751.40,882.12,117.40,,347.72
IDSW,2006-05-08,125.20,67.26,53.72,125.40,,11.66,755.67,892.46,118.10,,347.41
IDSW,2006-05-09,115.88,65.90,56.87,117.00,,11.52,759.45,894.46,117.78,,346.71
IDSW,2006-05-10,115.19,67.74,58.81,112.70,,11.61,757.66,895.04,118.13,,346.64
IDSW,2006-05-11,98.08,46.30,47.21,99.60,,11.86,751.64,882.37,117.39,,345.44
IDSW,2006-05-12,102.83,30.73,29.88,103.20,,12.28,754.10,878.96,116.56,,346.10
IDSW,2006-05-13,99.28,47.71,48.06,98.90,,12.62,755.55,880.04,116.48,,345.50
IDSW,2006-05-14,107.50,67.78,63.05,108.00,,12.79,756.31,892.62,118.02,,345.87
IDSW,2006-05-15,119.44,51.54,43.16,119.60,,12.78,752.42,886.16,117.77,,347.31
IDSW,2006-05-16,128.51,38.81,30.20,129.50,,12.82,751.63,883.83,117.59,,348.25
IDSW,2006-05-17,151.48,64.35,42.48,151.00,,13.08,749.74,900.41,120.10,,349.29
IDSW,2006-05-18,172.82,89.11,51.56,171.70,,13.52,746.57,911.25,122.06,,350.63
IDSW,2006-05-19,176.68,91.00,51.50,178.90,,14.10,746.11,914.83,122.61,,350.97
IDSW,2006-05-20,192.34,100.30,52.15,192.40,,14.43,748.25,927.08,123.90,,352.01
IDSW,2006-05-21,198.71,104.60,52.64,202.30,,13.94,745.17,929.12,124.69,,352.28
IDSW,2006-05-22,183.23,91.15,49.75,182.80,,13.27,742.29,911.71,122.82,,351.40
IDSW,2006-05-23,184.24,96.78,52.53,181.90,,12.80,751.17,927.00,123.41,,351.32
IDSW,2006-05-24,175.98,88.62,50.36,176.10,,12.67,754.70,923.71,122.39,,350.80
IDSW,2006-05-25,168.56,86.78,51.48,168.80,,12.62,753.13,916.96,121.75,,350.26
IDSW,2006-05-26,162.12,71.19,43.91,160.30,,12.50,747.56,899.12,120.27,,350.06
IDSW,2006-05-27,146.84,66.57,45.34,144.90,,12.66,747.14,886.62,118.67,,349.17
IDSW,2006-05-28,130.04,39.33,30.24,129.70,,12.89,751.26,883.12,117.55,,348.34
IDSW,2006-05-29,124.68,37.95,30.44,125.50,,13.06,755.70,882.54,116.78,,348.01
IDSW,2006-05-30,118.95,49.75,41.83,118.00,,13.29,756.64,888.37,117.41,,347.36
IDSW,2006-05-31,105.73,45.74,43.26,106.00,,13.55,753.24,882.25,117.13,,346.29
IDSW,2006-06-01,101.19,55.09,54.44,101.40,,13.79,750.95,877.25,116.82,,345.54
IDSW,2006-06-02,102.20,37.85,37.04,100.40,,13.96,752.69,876.58,116.46,,345.72
IDSW,2006-06-03,98.20,43.22,44.01,98.80,,13.98,755.20,876.08,116.01,,345.58
IDSW,2006-06-04,112.20,68.29,60.87,114.80,,13.96,750.21,880.12,117.32,,346.26
IDSW,2006-06-05,119.83,67.59,56.41,118.30,,13.88,752.58,886.87,117.85,,347.02
IDSW,2006-06-06,118.10,81.30,68.83,119.10,,14.27,751.63,896.91,119.33,,346.82
IDSW,2006-06-07,119.39,78.73,65.94,119.40,,14.85,750.06,900.75,120.09,,346.87
IDSW,2006-06-08,125.26,70.82,56.53,125.30,,15.34,751.86,895.75,119.14,,347.56
IDSW,2006-06-09,128.18,72.49,56.55,129.20,,15.62,752.34,899.79,119.60,,347.52
IDSW,2006-06-10,131.94,82.65,62.64,128.80,,15.77,750.38,897.71,119.63,,347.78
IDSW,2006-06-11,120.24,99.28,82.57,122.60,,15.59,748.69,910.08,121.55,,346.79
IDSW,2006-06-12,109.98,59.65,54.23,107.00,,15.59,748.74,888.16,118.62,,346.48
IDSW,2006-06-13,103.23,51.34,49.73,103.10,,15.75,751.75,886.83,117.97,,346.21
IDSW,2006-06-14,99.87,68.54,68.63,100.90,,15.75,751.46,882.12,117.39,,345.60
IDSW,2006-06-15,114.45,70.25,61.38,116.60,,15.55,752.27,890.37,118.36,,346.71
IDSW,2006-06-16,102.90,46.81,45.49,102.20,,15.37,752.75,881.66,117.13,,346.02
IDSW,2006-06-17,92.69,27.29,29.44,91.20,,15.47,756.58,873.50,115.45,,345.54
IDSW,2006-06-18,92.26,28.09,30.45,91.60,,15.61,754.47,873.29,115.75,,345.44
IDSW,2006-06-19,79.34,23.75,29.93,79.40,,15.75,754.71,867.33,114.92,,344.19
IDSW,2006-06-20,70.08,43.09,61.49,69.40,,15.97,757.11,869.75,114.88,,343.02
IDSW,2006-06-21,70.15,48.38,68.96,69.30,,16.15,757.27,870.12,114.90,,342.68
IDSW,2006-06-22,63.96,44.42,69.45,67.40,,16.30,757.54,867.37,114.50,,342.35
IDSW,2006-06-23,65.95,45.69,69.28,61.50,,16.51,758.17,871.50,114.95,,342.92
IDSW,2006-06-24,58.14,21.85,37.58,59.80,,16.67,757.86,861.66,113.70,,342.19
IDSW,2006-06-25,58.76,17.80,30.30,57.20,,16.96,756.56,857.04,113.28,,342.58
IDSW,2006-06-26,59.57,41.44,69.56,62.10,,17.33,751.94,859.62,114.33,,342.42
IDSW,2006-06-27,59.54,38.96,65.43,56.90,,17.73,747.33,855.79,114.52,,342.18
IDSW,2006-06-28,52.74,18.24,34.59,52.10,,18.07,750.13,856.12,114.13,,342.02
IDSW,2006-06-29,56.18,18.84,33.54,57.10,,18.39,753.44,853.33,113.25,,342.30
IDSW,2006-06-30,51.11,17.61,34.45,51.80,,18.68,753.58,854.04,113.33,,341.61
IDSW,2006-07-01,39.79,15.10,37.95,41.20,,18.89,751.08,835.83,111.29,,340.82
IDSW,2006-07-02,47.72,30.90,64.75,46.70,,19.28,749.94,843.58,112.49,,341.59
IDSW,2006-07-03,47.20,36.60,77.54,47.90,,19.68,750.76,846.29,112.72,,341.12
IDSW,2006-07-04,43.92,21.34,48.58,43.00,,19.94,749.58,837.37,111.71,,341.07
IDSW,2006-07-05,49.76,15.62,31.39,49.20,,20.22,748.59,843.91,112.74,,341.49
