Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LGS,2011-11-06,27.51,0.00,0.00,23.50,,,,,,,636.93
LGS,2011-11-07,19.50,0.00,0.00,19.20,,,,,,,635.95
LGS,2011-11-08,22.43,0.00,0.00,26.20,,,,,,,636.24
LGS,2011-11-09,25.49,0.00,0.00,22.70,,,,,,,636.33
LGS,2011-11-10,19.38,0.00,0.00,22.00,,,,,,,636.26
LGS,2011-11-11,20.64,0.00,0.00,23.80,,,,,,,636.98
LGS,2011-11-12,16.67,0.00,0.00,16.70,,,,,,,637.37
LGS,2011-11-13,19.83,0.00,0.00,20.20,,,,,,,637.21
LGS,2011-11-14,28.36,0.00,0.00,29.50,,,,,,,637.13
LGS,2011-11-15,25.05,0.00,0.00,21.30,,,,,,,636.87
LGS,2011-11-16,24.70,0.00,0.00,22.80,,,,,,,636.79
LGS,2011-11-17,15.89,0.00,0.00,17.50,,,,,,,636.87
LGS,2011-11-18,21.53,0.00,0.00,22.30,,,,,,,637.21
LGS,2011-11-19,24.02,0.00,0.00,22.60,,,,,,,637.14
LGS,2011-11-20,26.46,0.00,0.00,26.00,,,,,,,636.88
LGS,2011-11-21,18.90,0.00,0.00,22.40,,,,,,,637.10
LGS,2011-11-22,24.56,0.00,0.00,25.50,,,,,,,637.35
LGS,2011-11-23,25.24,0.00,0.00,20.50,,,,,,,636.71
LGS,2011-11-24,21.84,0.00,0.00,19.40,,,,,,,636.18
LGS,2011-11-25,19.97,0.00,0.00,19.90,,,,,,,635.64
LGS,2011-11-26,17.28,0.00,0.00,21.30,,,,,,,635.92
LGS,2011-11-27,21.16,0.00,0.00,20.80,,,,,,,636.36
LGS,2011-11-28,24.42,0.00,0.00,21.80,,,,,,,636.32
LGS,2011-11-29,16.28,0.54,3.33,17.80,,,,,,,635.87
LGS,2011-11-30,18.74,0.00,0.00,19.30,,,,,,,636.23
LGS,2011-12-01,22.93,0.00,0.00,22.80,,,,,,,636.26
LGS,2011-12-02,18.00,0.00,0.00,18.20,,,,,,,636.39
LGS,2011-12-03,18.49,0.00,0.00,20.50,,,,,,,636.51
LGS,2011-12-04,16.76,0.00,0.00,15.30,,,,,,,636.64
LGS,2011-12-05,25.76,0.00,0.00,25.80,,,,,,,636.44
LGS,2011-12-06,22.35,0.00,0.00,17.40,,,,,,,635.96
LGS,2011-12-07,19.45,0.00,0.00,17.90,,,,,,,635.38
LGS,2011-12-08,19.14,0.00,0.00,19.40,,,,,,,635.12
LGS,2011-12-09,25.75,0.00,0.00,23.00,,,,,,,634.71
LGS,2011-12-10,16.76,0.00,0.00,20.00,,,,,,,634.97
LGS,2011-12-11,10.81,0.00,0.00,18.30,,,,,,,635.95
LGS,2011-12-12,25.17,0.00,0.00,19.80,,,,,,,636.38
LGS,2011-12-13,29.80,0.00,0.00,22.90,,,,,,,634.97
LGS,2011-12-14,13.37,0.00,0.00,21.00,,,,,,,634.69
LGS,2011-12-15,15.39,0.00,0.00,18.60,,,,,,,636.18
LGS,2011-12-16,18.63,0.00,0.00,21.90,,,,,,,636.86
LGS,2011-12-17,22.66,0.00,0.00,21.70,,,,,,,637.11
LGS,2011-12-18,21.64,0.00,0.00,21.40,,,,,,,636.97
LGS,2011-12-19,21.80,0.00,0.00,21.50,,,,,,,636.82
LGS,2011-12-20,18.38,0.00,0.00,17.90,,,,,,,637.00
LGS,2011-12-21,24.03,0.00,0.00,25.50,,,,,,,637.15
LGS,2011-12-22,19.48,0.00,0.00,19.20,,,,,,,636.71
LGS,2011-12-23,23.45,0.00,0.00,24.90,,,,,,,637.06
LGS,2011-12-24,20.94,0.00,0.00,20.70,,,,,,,637.03
LGS,2011-12-25,20.30,0.00,0.00,18.50,,,,,,,636.98
LGS,2011-12-26,19.45,0.00,0.00,20.10,,,,,,,636.90
LGS,2011-12-27,24.98,0.00,0.00,23.60,,,,,,,636.81
LGS,2011-12-28,23.81,0.00,0.00,21.50,,,,,,,636.48
LGS,2011-12-29,29.53,0.00,0.00,32.90,,,,,,,636.82
LGS,2011-12-30,33.56,0.00,0.00,31.30,,,,,,,636.82
LGS,2011-12-31,32.55,0.00,0.00,34.20,,,,,,,636.55
LGS,2012-01-01,27.55,0.00,0.00,29.30,,,,,,,636.83
LGS,2012-01-02,28.23,0.00,0.00,27.30,,,,,,,637.01
LGS,2012-01-03,31.49,0.00,0.00,29.90,,,,,,,636.77
LGS,2012-01-04,31.65,0.00,0.00,29.20,,,,,,,636.46
LGS,2012-01-05,24.83,0.00,0.00,23.70,,,,,,,635.96
LGS,2012-01-06,24.83,0.00,0.00,22.50,,,,,,,635.73
LGS,2012-01-07,19.55,0.00,0.00,22.10,,,,,,,635.61
LGS,2012-01-08,21.62,0.00,0.00,25.10,,,,,,,636.19
LGS,2012-01-09,25.48,0.00,0.00,23.50,,,,,,,636.66
LGS,2012-01-10,22.63,0.00,0.00,22.20,,,,,,,636.41
LGS,2012-01-11,22.33,0.00,0.00,22.40,,,,,,,636.44
LGS,2012-01-12,27.41,0.00,0.00,22.20,,,,,,,635.96
LGS,2012-01-13,24.48,0.00,0.00,26.20,,,,,,,635.64
LGS,2012-01-14,16.20,0.00,0.00,19.90,,,,,,,636.01
LGS,2012-01-15,20.25,0.00,0.00,23.70,,,,,,,636.84
LGS,2012-01-16,20.51,0.00,0.00,17.80,,,,,,,636.81
LGS,2012-01-17,19.98,0.00,0.00,21.60,,,,,,,636.78
LGS,2012-01-18,29.33,0.00,0.00,28.40,,,,,,,636.93
LGS,2012-01-19,27.84,0.00,0.00,26.90,,,,,,,636.62
LGS,2012-01-20,28.70,0.00,0.00,28.90,,,,,,,636.36
LGS,2012-01-21,27.00,0.00,0.00,29.20,,,,,,,636.52
LGS,2012-01-22,29.87,0.00,0.00,30.90,,,,,,,636.83
LGS,2012-01-23,33.91,0.00,0.00,29.90,,,,,,,636.70
LGS,2012-01-24,29.36,0.00,0.00,30.30,,,,,,,636.38
LGS,2012-01-25,29.75,0.00,0.00,30.60,,,,,,,636.87
LGS,2012-01-26,27.78,0.00,0.00,30.10,,,,,,,636.99
LGS,2012-01-27,30.15,0.00,0.00,38.30,,,,,,,636.71
LGS,2012-01-28,33.53,0.00,0.00,28.40,,,,,,,636.47
LGS,2012-01-29,29.29,0.00,0.00,31.30,,,,,,,636.49
LGS,2012-01-30,30.38,0.00,0.00,30.20,,,,,,,636.68
LGS,2012-01-31,30.37,0.00,0.00,27.80,,,,,,,636.48
LGS,2012-02-01,9.96,0.00,0.00,27.80,,,,,,,636.52
LGS,2012-02-02,31.73,0.00,0.00,29.80,,,,,,,636.79
LGS,2012-02-03,36.82,0.00,0.00,28.90,,,,,,,635.70
LGS,2012-02-04,30.89,0.00,0.00,28.40,,,,,,,634.26
LGS,2012-02-05,29.96,0.00,0.00,27.70,,,,,,,633.84
LGS,2012-02-06,23.20,14.74,63.53,30.20,,,,,,,634.37
LGS,2012-02-07,28.11,23.23,82.66,27.80,,,,,,,635.16
LGS,2012-02-08,29.28,24.16,82.52,29.90,,,,,,,634.68
LGS,2012-02-09,31.50,25.77,81.81,31.00,,,,,,,634.06
LGS,2012-02-10,24.07,16.83,69.91,27.70,,,,,,,634.84
LGS,2012-02-11,27.14,22.02,81.15,31.20,,,,,,,635.70
LGS,2012-02-12,23.52,18.62,79.19,29.10,,,,,,,636.51
LGS,2012-02-13,31.00,18.95,61.12,30.90,,,,,,,637.55
LGS,2012-02-14,31.15,0.00,0.00,27.40,,,,,,,636.95
LGS,2012-02-15,29.19,0.00,0.00,32.20,,,,,,,636.57
LGS,2012-02-16,32.23,0.00,0.00,28.60,,,,,,,636.56
LGS,2012-02-17,23.62,0.00,0.00,25.80,,,,,,,636.70
LGS,2012-02-18,27.59,0.00,0.00,28.50,,,,,,,636.97
LGS,2012-02-19,29.26,0.00,0.00,29.40,,,,,,,636.86
LGS,2012-02-20,30.29,0.00,0.00,30.50,,,,,,,636.95
LGS,2012-02-21,27.87,0.00,0.00,26.70,,,,,,,636.88
LGS,2012-02-22,35.37,0.00,0.00,34.80,,,,,,,636.75
LGS,2012-02-23,61.71,0.00,0.00,59.90,,,,,,,636.56
LGS,2012-02-24,53.44,0.00,0.00,51.70,,,,,,,636.59
LGS,2012-02-25,30.62,0.00,0.00,36.70,,,,,,,636.49
LGS,2012-02-26,39.03,0.00,0.00,38.30,,,,,,,636.90
LGS,2012-02-27,36.45,0.00,0.00,35.20,,,,,,,636.55
LGS,2012-02-28,37.45,0.00,0.00,37.60,,,,,,,636.61
LGS,2012-02-29,38.20,0.00,0.00,37.90,,4.41,737.76,760.90,103.14,,636.95
LGS,2012-03-01,38.45,0.00,0.00,36.60,,4.43,743.43,754.75,101.53,,636.70
LGS,2012-03-02,32.51,0.00,0.00,34.00,,4.43,752.35,749.96,99.68,,636.39
LGS,2012-03-03,36.37,0.00,0.00,36.30,,4.48,750.90,748.29,99.65,,636.62
LGS,2012-03-04,34.59,0.00,0.00,39.20,,4.59,747.89,750.04,100.29,,637.14
LGS,2012-03-05,42.77,0.00,0.00,36.40,,4.58,738.26,750.91,101.72,,637.30
LGS,2012-03-06,34.32,0.00,0.00,37.00,,4.52,744.73,749.75,100.68,,635.76
LGS,2012-03-07,36.73,0.00,0.00,35.60,,4.53,753.60,750.41,99.58,,636.75
LGS,2012-03-08,34.36,0.00,0.00,36.40,,4.47,753.41,749.16,99.44,,636.91
LGS,2012-03-09,35.62,0.00,0.00,35.70,,4.64,747.30,752.12,100.65,,637.11
LGS,2012-03-10,40.45,0.00,0.00,40.60,,4.61,740.42,752.79,101.67,,637.09
LGS,2012-03-11,34.09,0.00,0.00,33.50,,4.71,736.02,753.04,102.31,,637.14
LGS,2012-03-12,46.92,0.00,0.00,47.30,,4.82,735.90,752.08,102.20,,636.91
LGS,2012-03-13,51.33,0.00,0.00,44.00,,5.00,734.47,753.37,102.58,,636.38
LGS,2012-03-14,52.80,0.00,0.00,49.30,,5.16,742.05,753.96,101.60,,635.36
LGS,2012-03-15,51.72,0.00,0.00,49.10,,5.35,737.74,751.91,101.92,,634.17
LGS,2012-03-16,62.48,0.00,0.00,60.80,,5.47,735.62,751.00,102.09,,633.72
LGS,2012-03-17,63.66,3.54,5.56,72.10,,5.65,731.41,757.21,103.53,,633.74
LGS,2012-03-18,55.54,4.16,7.49,69.10,,6.01,734.28,757.62,103.18,,637.08
LGS,2012-03-19,68.19,0.00,0.00,66.30,,6.14,740.63,750.58,101.34,,637.39
LGS,2012-03-20,66.05,0.00,0.00,63.60,,6.11,738.87,752.83,101.89,,637.37
LGS,2012-03-21,72.68,0.01,0.01,69.70,,6.13,743.21,770.54,103.68,,637.35
LGS,2012-03-22,69.22,0.00,0.00,69.60,,6.25,742.39,760.12,102.39,,636.48
LGS,2012-03-23,71.29,0.00,0.00,69.00,,6.27,744.83,745.96,100.15,,636.36
LGS,2012-03-24,70.00,0.00,0.00,71.60,,6.12,743.92,739.16,99.36,,635.89
LGS,2012-03-25,71.41,0.00,0.00,71.10,,6.09,737.95,740.41,100.34,,636.24
LGS,2012-03-26,77.10,9.26,12.01,84.90,,6.11,737.58,743.08,100.75,,637.11
LGS,2012-03-27,92.86,5.11,5.51,90.20,,6.12,739.77,749.71,101.34,,637.23
LGS,2012-03-28,86.75,7.28,8.39,84.40,,6.34,738.76,760.83,102.99,,636.89
LGS,2012-03-29,87.73,0.00,0.00,83.50,,6.55,737.17,774.41,105.05,,636.02
LGS,2012-03-30,89.66,22.50,25.10,94.10,,7.04,735.31,772.75,105.09,,635.72
LGS,2012-03-31,115.77,27.41,23.68,105.60,,7.42,732.68,758.25,103.49,,634.89
LGS,2012-04-01,119.55,13.65,11.42,114.60,,7.57,741.16,780.08,105.24,,633.48
LGS,2012-04-02,113.00,14.87,13.16,112.00,,7.66,750.68,788.21,105.00,,633.27
LGS,2012-04-03,104.48,35.10,33.60,106.40,,7.84,741.28,788.54,106.38,,633.56
LGS,2012-04-04,102.20,30.68,30.02,101.90,,7.94,742.75,800.16,107.73,,633.49
LGS,2012-04-05,102.10,30.74,30.11,103.70,,7.72,746.04,793.08,106.31,,633.53
LGS,2012-04-06,102.86,30.88,30.02,102.00,,7.50,749.30,793.25,105.87,,633.57
LGS,2012-04-07,96.61,30.38,31.44,96.10,,7.49,751.26,795.29,105.86,,633.45
LGS,2012-04-08,93.17,27.96,30.01,91.90,,7.63,747.67,796.50,106.53,,633.55
LGS,2012-04-09,88.93,26.66,29.98,90.00,,7.68,743.35,802.33,107.94,,633.35
LGS,2012-04-10,89.33,26.77,29.96,88.40,,7.82,738.21,818.04,110.81,,633.49
LGS,2012-04-11,93.06,27.80,29.87,92.80,,8.15,734.18,819.21,111.58,,633.40
LGS,2012-04-12,98.03,30.48,31.09,100.10,,8.35,738.29,815.79,110.50,,633.25
LGS,2012-04-13,108.28,32.75,30.24,107.80,,8.71,738.54,811.71,109.91,,633.35
LGS,2012-04-14,106.70,37.21,34.87,106.40,,9.31,741.52,816.16,110.07,,633.32
LGS,2012-04-15,100.46,32.90,32.75,100.30,,9.64,746.29,813.33,108.98,,633.42
LGS,2012-04-16,95.30,29.17,30.61,95.70,,9.68,745.07,807.33,108.36,,633.51
LGS,2012-04-17,96.18,28.70,29.84,95.70,,9.55,747.16,814.04,108.95,,633.43
LGS,2012-04-18,96.75,28.79,29.76,96.10,,9.49,744.54,793.46,106.57,,633.38
LGS,2012-04-19,101.00,32.43,32.11,102.10,,9.47,746.74,791.79,106.03,,633.50
LGS,2012-04-20,99.00,33.92,34.27,99.70,,9.39,746.41,791.79,106.08,,633.50
LGS,2012-04-21,103.61,31.03,29.95,102.00,,9.11,746.67,807.37,108.13,,633.36
LGS,2012-04-22,108.99,32.59,29.90,109.70,,9.38,742.54,806.66,108.64,,633.27
LGS,2012-04-23,122.28,38.71,31.65,121.40,,9.83,739.41,804.33,108.78,,633.50
LGS,2012-04-24,136.03,60.88,44.75,138.50,,10.57,739.25,808.87,109.42,,633.41
LGS,2012-04-25,158.01,72.14,45.65,158.70,,11.21,738.53,830.83,112.50,,633.35
LGS,2012-04-26,159.45,59.05,37.03,160.30,,11.38,735.41,861.91,117.20,,633.41
LGS,2012-04-27,177.90,71.52,40.20,175.90,,10.77,748.58,846.54,113.09,,633.44
LGS,2012-04-28,168.84,63.93,37.87,169.50,,10.18,749.26,865.66,115.54,,633.39
LGS,2012-04-29,145.46,44.64,30.69,145.80,,9.70,744.59,898.33,120.65,,633.38
LGS,2012-04-30,127.70,42.27,33.10,127.30,,9.29,736.82,879.25,119.33,,633.45
LGS,2012-05-01,129.51,41.99,32.42,129.50,,9.01,741.66,837.79,112.96,,633.53
LGS,2012-05-02,123.28,39.49,32.03,123.20,,9.08,742.12,811.75,109.38,,633.49
LGS,2012-05-03,114.86,34.29,29.86,114.50,,9.45,737.69,818.37,110.94,,633.53
LGS,2012-05-04,110.66,43.17,39.01,109.20,,9.75,746.04,810.00,108.58,,633.50
LGS,2012-05-05,98.05,37.86,38.61,98.80,,9.85,753.30,792.16,105.16,,633.55
LGS,2012-05-06,94.01,28.03,29.81,94.10,,9.98,754.86,800.33,106.03,,633.42
LGS,2012-05-07,95.67,29.37,30.70,95.20,,10.20,751.44,832.08,110.74,,633.50
LGS,2012-05-08,87.30,29.43,33.71,89.50,,10.43,745.11,852.96,114.48,,633.49
LGS,2012-05-09,90.63,40.00,44.13,89.20,,10.85,745.20,830.79,111.49,,633.47
LGS,2012-05-10,94.58,29.85,31.56,94.20,,11.04,751.23,818.54,108.96,,633.65
LGS,2012-05-11,97.41,29.22,30.00,96.60,,11.14,750.91,836.00,111.33,,633.50
LGS,2012-05-12,91.65,27.40,29.89,93.00,,11.21,750.47,850.16,113.28,,633.47
LGS,2012-05-13,92.74,27.67,29.84,90.70,,11.58,748.03,820.54,109.69,,633.39
LGS,2012-05-14,97.10,28.95,29.81,98.00,,12.12,744.19,814.08,109.39,,633.31
LGS,2012-05-15,101.62,30.30,29.82,102.80,,12.24,741.79,819.12,110.43,,633.35
LGS,2012-05-16,113.93,37.51,32.93,114.80,,12.43,741.73,824.00,111.09,,633.64
LGS,2012-05-17,126.87,47.98,37.81,124.40,,12.27,741.11,815.37,110.02,,633.44
LGS,2012-05-18,122.30,38.77,31.70,123.60,,12.48,744.49,821.62,110.36,,633.48
LGS,2012-05-19,106.08,35.16,33.14,106.80,,12.67,745.17,847.50,113.73,,633.30
LGS,2012-05-20,104.03,31.29,30.08,101.40,,12.47,744.54,856.08,114.98,,633.54
LGS,2012-05-21,100.14,29.01,28.97,102.10,,12.27,741.11,856.21,115.53,,633.29
LGS,2012-05-22,110.79,29.60,26.72,111.40,,11.63,741.56,812.87,109.62,,633.54
LGS,2012-05-23,130.55,38.68,29.63,129.50,,11.37,742.05,798.96,107.67,,633.33
LGS,2012-05-24,117.33,31.36,26.73,115.60,,11.40,739.56,807.66,109.21,,633.44
LGS,2012-05-25,104.54,31.37,30.01,104.40,,11.43,737.89,831.12,112.64,,633.50
LGS,2012-05-26,91.49,27.42,29.97,91.30,,11.37,739.30,827.75,111.96,,633.28
LGS,2012-05-27,77.65,23.02,29.65,78.10,,11.30,741.37,808.91,109.11,,633.43
LGS,2012-05-28,74.13,22.20,29.95,74.70,,11.36,743.82,810.00,108.90,,633.55
LGS,2012-05-29,80.27,24.09,30.01,79.90,,11.62,745.48,806.83,108.23,,633.60
LGS,2012-05-30,78.51,23.51,29.95,78.80,,11.91,747.62,811.04,108.48,,633.48
LGS,2012-05-31,77.88,23.22,29.82,76.90,,12.07,745.91,817.46,109.59,,633.43
LGS,2012-06-01,77.40,23.05,29.79,78.00,,12.07,741.48,819.87,110.57,,633.42
LGS,2012-06-02,87.33,26.13,29.92,87.90,,12.33,739.95,821.71,111.05,,633.52
LGS,2012-06-03,98.68,29.76,30.16,98.00,,12.47,741.64,821.00,110.70,,633.40
LGS,2012-06-04,99.84,29.85,29.90,101.40,,13.12,738.28,821.87,111.32,,633.36
LGS,2012-06-05,113.35,35.91,31.68,114.70,,13.35,742.34,813.41,109.58,,633.59
LGS,2012-06-06,123.77,49.79,40.23,123.10,,13.59,745.91,783.12,104.99,,633.53
LGS,2012-06-07,107.60,37.89,35.22,106.40,,12.87,743.21,799.75,107.61,,633.49
LGS,2012-06-08,95.03,54.16,56.99,95.10,,12.76,742.39,832.00,112.07,,633.49
LGS,2012-06-09,86.59,54.81,63.30,86.20,,12.49,743.73,826.41,111.12,,633.33
LGS,2012-06-10,87.02,38.94,44.75,88.00,,12.20,746.91,820.54,109.86,,633.64
LGS,2012-06-11,88.77,30.94,34.85,88.70,,11.78,746.72,842.29,112.80,,633.55
LGS,2012-06-12,77.56,30.33,39.10,77.90,,12.04,742.79,857.21,115.41,,633.71
LGS,2012-06-13,82.49,41.07,49.79,82.20,,12.25,743.11,868.54,116.88,,633.63
LGS,2012-06-14,93.15,30.66,32.91,92.10,,12.45,743.76,848.12,114.03,,633.60
LGS,2012-06-15,87.71,28.75,32.77,86.90,,12.76,747.08,835.29,111.81,,633.37
LGS,2012-06-16,83.30,25.24,30.30,82.80,,12.93,745.06,863.41,115.89,,633.64
LGS,2012-06-17,82.79,34.08,41.17,82.10,,13.74,738.52,856.21,115.94,,633.58
LGS,2012-06-18,79.24,34.32,43.31,81.90,,14.06,739.71,841.75,113.80,,633.65
LGS,2012-06-19,95.05,34.60,36.40,91.40,,14.44,744.84,826.29,110.94,,633.55
LGS,2012-06-20,84.10,25.15,29.90,86.20,,14.31,745.62,828.16,111.07,,633.50
LGS,2012-06-21,82.04,24.46,29.81,80.30,,14.76,738.72,846.12,114.54,,633.35
LGS,2012-06-22,78.65,30.05,38.20,80.20,,15.25,734.49,849.37,115.64,,633.58
LGS,2012-06-23,83.66,29.90,35.74,82.30,,15.68,738.00,822.87,111.50,,633.38
LGS,2012-06-24,85.77,28.77,33.54,85.60,,15.38,741.74,821.08,110.70,,633.37
LGS,2012-06-25,80.07,25.53,31.88,80.50,,15.01,740.39,838.29,113.22,,633.40
LGS,2012-06-26,81.98,31.50,38.43,82.40,,15.32,742.46,840.08,113.15,,633.51
LGS,2012-06-27,84.24,26.72,31.71,84.30,,15.51,744.76,824.58,110.72,,633.43
LGS,2012-06-28,73.07,22.80,31.20,73.60,,16.11,741.65,815.75,109.99,,633.48
LGS,2012-06-29,65.83,21.17,32.15,65.90,,16.67,744.15,837.54,112.55,,633.57
LGS,2012-06-30,65.04,26.41,40.60,65.20,,17.08,742.14,847.29,114.17,,633.57
LGS,2012-07-01,62.11,36.98,59.54,61.00,,17.05,741.86,834.62,112.50,,633.41
LGS,2012-07-02,62.96,31.26,49.65,62.10,,16.93,740.46,835.62,112.86,,633.35
LGS,2012-07-03,58.80,27.87,47.40,60.90,,16.98,742.38,839.96,113.15,,633.46
LGS,2012-07-04,60.01,17.91,29.84,58.80,,17.22,744.00,838.62,112.72,,633.69
LGS,2012-07-05,49.09,19.72,40.16,48.80,,17.27,742.80,840.75,113.19,,633.52
LGS,2012-07-06,48.46,14.43,29.78,48.40,,17.71,743.83,850.83,114.39,,633.61
LGS,2012-07-07,52.06,15.60,29.96,52.40,,18.02,743.83,857.58,115.29,,633.50
LGS,2012-07-08,48.68,14.68,30.17,47.00,,18.27,742.49,861.62,116.05,,633.49
LGS,2012-07-09,43.88,13.10,29.85,45.40,,18.57,741.46,862.29,116.30,,633.48
LGS,2012-07-10,51.32,19.49,37.98,49.90,,18.66,742.49,858.54,115.63,,633.37
LGS,2012-07-11,55.40,20.57,37.13,56.80,,19.11,741.89,851.37,114.76,,633.41
LGS,2012-07-12,51.43,16.17,31.45,49.70,,19.77,739.76,859.75,116.22,,633.49
LGS,2012-07-13,48.67,18.07,37.13,49.90,,19.54,740.48,853.41,115.25,,633.43
LGS,2012-07-14,40.78,13.77,33.77,39.70,,20.01,740.42,856.04,115.62,,633.37
LGS,2012-07-15,42.03,27.65,65.78,43.70,,19.92,738.81,849.71,115.01,,633.67
LGS,2012-07-16,47.98,22.26,46.40,47.20,,20.55,739.98,839.75,113.48,,633.59
LGS,2012-07-17,46.59,15.62,33.52,46.10,,20.77,738.44,830.91,112.52,,633.54
LGS,2012-07-18,44.43,15.59,35.09,44.40,,20.69,740.24,826.71,111.68,,633.56
LGS,2012-07-19,44.28,13.26,29.95,43.50,,20.76,741.45,826.96,111.53,,633.49
LGS,2012-07-20,39.65,15.17,38.25,40.80,,20.56,743.08,837.46,112.70,,633.36
LGS,2012-07-21,44.37,19.42,43.77,44.50,,20.55,746.68,840.91,112.62,,633.62
LGS,2012-07-22,40.90,17.72,43.31,38.60,,20.72,742.49,834.41,112.38,,633.20
LGS,2012-07-23,36.73,13.20,35.94,39.20,,20.16,746.89,829.83,111.10,,633.47
LGS,2012-07-24,37.48,11.18,29.84,37.70,,20.53,744.09,818.75,110.03,,633.44
LGS,2012-07-25,37.10,11.13,30.00,37.30,,20.74,742.16,812.83,109.52,,633.60
LGS,2012-07-26,40.09,11.98,29.87,39.60,,20.79,740.41,810.71,109.49,,633.60
LGS,2012-07-27,41.53,16.56,39.87,40.80,,20.62,740.47,810.08,109.40,,633.48
LGS,2012-07-28,36.20,15.85,43.77,38.60,,20.48,744.48,822.16,110.44,,633.63
LGS,2012-07-29,33.50,13.85,41.35,33.00,,20.99,744.35,830.71,111.60,,633.84
LGS,2012-07-30,33.82,11.88,35.12,36.40,,20.66,743.37,825.91,111.10,,634.09
LGS,2012-07-31,39.87,13.08,32.81,37.70,,20.41,744.29,827.04,111.12,,634.19
LGS,2012-08-01,34.03,10.31,30.29,35.20,,20.62,744.80,829.37,111.36,,634.00
LGS,2012-08-02,34.91,10.47,29.98,34.70,,19.99,743.71,841.00,113.08,,634.25
LGS,2012-08-03,32.13,9.58,29.82,32.10,,20.44,744.70,834.46,112.05,,633.97
LGS,2012-08-04,32.80,9.85,30.02,32.10,,20.63,743.17,825.87,111.13,,633.85
LGS,2012-08-05,29.14,8.73,29.97,29.40,,20.34,741.69,832.66,112.27,,633.99
LGS,2012-08-06,28.68,9.81,34.21,30.80,,20.05,743.35,834.54,112.27,,634.05
LGS,2012-08-07,34.11,11.20,32.84,31.80,,20.48,741.72,830.66,111.99,,634.24
LGS,2012-08-08,29.21,11.15,38.15,29.90,,19.95,743.16,826.96,111.28,,633.87
LGS,2012-08-09,29.46,11.20,38.02,28.80,,20.86,744.73,828.46,111.24,,634.23
LGS,2012-08-10,30.35,10.55,34.74,30.50,,20.66,742.31,826.16,111.30,,634.01
LGS,2012-08-11,30.33,9.30,30.67,30.00,,20.60,742.97,827.96,111.44,,633.85
LGS,2012-08-12,28.38,9.30,32.77,29.10,,20.43,741.54,823.75,111.09,,634.00
LGS,2012-08-13,27.38,9.30,33.97,27.30,,20.07,741.07,825.00,111.33,,633.99
LGS,2012-08-14,26.84,9.30,34.65,27.40,,19.82,739.39,821.87,111.16,,634.08
LGS,2012-08-15,27.98,9.30,33.24,27.60,,19.80,741.01,824.25,111.23,,634.06
LGS,2012-08-16,26.65,9.30,34.90,26.80,,20.30,742.98,826.12,111.19,,634.20
LGS,2012-08-17,28.70,9.30,32.40,28.10,,20.07,743.33,827.04,111.26,,634.11
LGS,2012-08-18,25.59,9.30,36.34,26.70,,19.86,741.09,833.12,112.42,,634.08
LGS,2012-08-19,25.18,9.30,36.94,24.20,,19.75,740.05,835.87,112.95,,634.12
LGS,2012-08-20,24.53,9.30,37.91,24.80,,19.55,741.27,838.08,113.06,,634.15
LGS,2012-08-21,27.54,9.30,33.77,28.00,,19.67,740.23,837.04,113.08,,634.13
LGS,2012-08-22,26.11,9.30,35.62,25.70,,19.31,743.05,840.87,113.17,,634.11
LGS,2012-08-23,25.65,9.30,36.26,25.10,,20.12,742.22,831.75,112.06,,634.03
LGS,2012-08-24,23.89,9.30,38.93,25.90,,19.62,745.86,830.62,111.36,,634.28
LGS,2012-08-25,27.08,9.30,34.34,25.50,,20.36,741.15,807.58,108.96,,634.29
LGS,2012-08-26,26.39,9.30,35.24,25.80,,20.33,737.96,797.29,108.04,,634.03
LGS,2012-08-27,23.93,9.30,38.86,24.40,,19.53,743.15,803.91,108.18,,633.97
LGS,2012-08-28,23.37,8.55,36.58,24.10,,19.68,742.61,798.87,107.58,,634.16
LGS,2012-08-29,24.13,7.50,31.08,25.30,,19.39,745.51,796.37,106.82,,634.34
LGS,2012-08-30,27.45,7.63,27.78,26.20,,19.94,742.57,786.25,105.88,,634.22
LGS,2012-08-31,27.23,7.45,27.38,25.30,,20.03,739.35,780.54,105.57,,634.07
LGS,2012-09-01,20.45,0.34,1.65,22.10,,19.70,743.94,795.75,106.96,,633.93
LGS,2012-09-02,22.43,0.00,0.00,22.40,,19.58,745.77,798.08,107.01,,634.27
LGS,2012-09-03,12.89,0.00,0.00,23.00,,19.57,745.24,792.04,106.28,,635.14
LGS,2012-09-04,17.65,0.00,0.00,23.50,,19.47,746.70,788.00,105.53,,637.13
LGS,2012-09-05,22.66,0.00,0.00,22.20,,19.41,743.52,791.71,106.48,,637.28
LGS,2012-09-06,33.88,0.00,0.00,30.10,,19.39,744.81,793.08,106.48,,636.90
LGS,2012-09-07,30.58,0.00,0.00,28.40,,19.22,748.13,792.87,105.98,,636.70
LGS,2012-09-08,21.39,0.00,0.00,25.40,,19.10,744.03,785.75,105.61,,636.75
LGS,2012-09-09,26.49,0.00,0.00,23.80,,18.91,739.79,773.66,104.58,,636.90
LGS,2012-09-10,25.57,0.00,0.00,24.10,,18.63,744.17,742.79,99.81,,636.44
LGS,2012-09-11,27.14,0.00,0.00,23.00,,18.75,749.36,744.36,99.33,,635.68
