Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LGS,1999-01-27,57.32,0.00,0.00,53.20,,,750.01,734.04,97.87,,636.93
LGS,1999-01-28,51.30,0.00,0.00,52.00,,,742.97,734.42,98.85,,636.67
LGS,1999-01-29,49.14,0.00,0.00,51.80,,,742.46,735.71,99.09,,636.81
LGS,1999-01-30,55.74,0.00,0.00,53.70,,,740.80,736.42,99.41,,636.73
LGS,1999-01-31,52.52,0.00,0.00,51.70,,,741.22,736.79,99.40,,636.72
LGS,1999-02-01,55.28,0.00,0.00,56.40,,,750.22,738.58,98.45,,636.70
LGS,1999-02-02,45.87,0.00,0.00,48.30,,,741.90,742.71,100.11,,636.82
LGS,1999-02-03,51.80,0.00,0.00,47.80,,,741.44,743.71,100.31,,636.88
LGS,1999-02-04,50.66,0.00,0.00,51.70,,,737.34,744.58,100.98,,636.58
LGS,1999-02-05,56.06,0.00,0.00,45.00,,,740.10,744.58,100.61,,635.62
LGS,1999-02-06,35.16,0.00,0.00,39.40,,,731.40,744.46,101.79,,634.83
LGS,1999-02-07,47.33,0.00,0.00,55.50,,,731.99,743.63,101.59,,636.31
LGS,1999-02-08,57.93,0.00,0.00,57.30,,,738.66,741.54,100.39,,636.70
LGS,1999-02-09,53.88,0.00,0.00,50.80,,,738.23,739.00,100.11,,635.64
LGS,1999-02-10,51.29,0.00,0.00,49.90,,,748.55,738.13,98.61,,634.64
LGS,1999-02-11,40.81,0.00,0.00,46.30,,,756.33,738.67,97.67,,635.11
LGS,1999-02-12,46.66,0.00,0.00,54.60,,,,,,,636.90
LGS,1999-02-13,50.30,0.00,0.00,47.00,,,748.35,738.38,98.67,,637.05
LGS,1999-02-14,40.78,0.00,0.00,42.10,,,747.28,738.38,98.81,,636.84
LGS,1999-02-15,52.73,0.00,0.00,52.20,,,746.61,738.46,98.91,,637.33
LGS,1999-02-16,53.40,0.00,0.00,52.80,,,740.90,738.00,99.61,,637.27
LGS,1999-02-17,46.14,0.00,0.00,46.40,,,741.72,739.08,99.64,,636.75
LGS,1999-02-18,49.07,0.00,0.00,48.00,,,737.82,740.08,100.31,,636.76
LGS,1999-02-19,46.88,0.00,0.00,52.80,,,746.73,743.71,99.60,,636.80
LGS,1999-02-20,53.61,0.00,0.00,50.70,,,748.55,747.67,99.88,,636.89
LGS,1999-02-21,53.55,0.00,0.00,54.50,,,742.59,750.25,101.03,,636.94
LGS,1999-02-22,59.91,0.00,0.00,52.30,,,743.74,750.42,100.90,,636.39
LGS,1999-02-23,45.52,0.00,0.00,52.20,,,741.50,750.25,101.18,,636.79
LGS,1999-02-24,65.25,0.00,0.00,65.10,,,737.71,750.50,101.73,,637.00
LGS,1999-02-25,76.95,0.00,0.00,78.60,,,738.71,747.71,101.22,,637.31
LGS,1999-02-26,73.35,0.00,0.00,75.40,,,747.10,745.67,99.81,,637.28
LGS,1999-02-27,80.08,0.00,0.00,77.80,,,742.78,747.63,100.65,,637.06
LGS,1999-02-28,80.27,0.00,0.00,79.20,,,742.34,749.33,100.94,,636.95
LGS,1999-03-01,91.76,0.00,0.00,92.90,,4.44,748.87,751.48,100.35,,636.65
LGS,1999-03-02,98.49,0.00,0.00,93.00,,4.54,743.63,746.42,100.38,,636.50
LGS,1999-03-03,86.96,0.00,0.00,87.80,,4.50,736.58,747.17,101.44,,636.12
LGS,1999-03-04,86.86,0.00,0.00,86.20,,4.42,743.29,754.42,101.49,,636.23
LGS,1999-03-05,80.80,0.00,0.00,81.10,,4.46,749.13,754.71,100.75,,635.99
LGS,1999-03-06,73.92,0.00,0.00,77.70,,4.57,744.42,756.33,101.61,,636.44
LGS,1999-03-07,70.64,0.00,0.00,71.90,,4.49,741.63,758.46,102.28,,636.82
LGS,1999-03-08,72.57,0.00,0.00,71.40,,4.48,738.71,760.54,102.98,,636.89
LGS,1999-03-09,76.88,0.00,0.00,72.70,,4.63,739.79,764.58,103.35,,636.63
LGS,1999-03-10,79.83,0.00,0.00,76.90,,4.77,746.79,773.38,103.58,,635.67
LGS,1999-03-11,66.04,0.00,0.00,71.00,,4.84,747.21,777.58,104.05,,635.90
LGS,1999-03-12,72.99,0.00,0.00,80.40,,4.91,745.79,779.33,104.48,,637.54
LGS,1999-03-13,74.95,0.00,0.00,73.80,,5.09,740.67,777.25,104.94,,637.65
LGS,1999-03-14,75.75,0.00,0.00,73.90,,5.20,738.33,774.04,104.82,,637.15
LGS,1999-03-15,89.52,0.00,0.00,89.00,,5.34,739.33,775.96,104.95,,637.23
LGS,1999-03-16,87.17,0.00,0.00,86.60,,5.60,743.58,779.42,104.81,,636.98
LGS,1999-03-17,80.56,0.00,0.00,83.40,,5.81,744.58,779.54,104.71,,637.29
LGS,1999-03-18,87.73,0.15,0.17,89.70,,6.02,744.29,779.88,104.77,,637.53
LGS,1999-03-19,86.08,0.08,0.09,85.30,,6.59,745.58,782.92,105.00,,637.05
LGS,1999-03-20,86.53,2.18,2.52,88.00,,6.83,741.46,781.63,105.43,,637.44
LGS,1999-03-21,105.33,20.71,19.67,106.10,,6.88,741.83,780.71,105.24,,637.71
LGS,1999-03-22,110.53,31.53,28.52,111.70,,6.82,742.33,783.63,105.58,,637.72
LGS,1999-03-23,123.53,52.52,42.52,120.00,,7.15,740.25,793.17,107.15,,637.50
LGS,1999-03-24,111.73,41.25,36.92,113.70,,7.25,738.96,820.92,111.10,,637.17
LGS,1999-03-25,115.92,45.55,39.29,112.40,,7.27,738.21,833.08,112.87,,637.55
LGS,1999-03-26,120.90,52.00,43.01,123.30,,7.24,738.92,796.54,107.80,,637.41
LGS,1999-03-27,124.70,40.00,32.07,126.00,,7.24,743.42,790.71,106.38,,637.38
LGS,1999-03-28,122.84,37.70,30.69,120.10,,7.27,745.25,791.79,106.24,,637.29
LGS,1999-03-29,114.39,34.99,30.59,114.20,,7.49,740.04,833.79,112.68,,637.25
LGS,1999-03-30,106.75,42.10,39.44,100.50,,7.40,738.29,835.83,113.22,,637.08
LGS,1999-03-31,104.13,24.44,23.47,98.10,,7.27,738.79,792.96,107.34,,635.63
LGS,1999-04-01,84.91,0.32,0.38,84.60,,7.23,744.38,784.33,105.36,1.00,635.04
LGS,1999-04-02,86.75,9.35,10.78,85.90,7.20,7.14,742.08,783.29,105.55,1.00,634.54
LGS,1999-04-03,93.28,24.63,26.41,86.20,7.20,7.17,739.54,780.08,105.48,1.00,634.05
LGS,1999-04-04,80.24,23.41,29.18,80.50,7.20,7.02,740.83,774.74,104.58,1.50,633.49
LGS,1999-04-05,77.22,40.96,53.04,75.50,7.20,7.21,740.13,801.09,108.24,1.50,633.43
LGS,1999-04-06,71.40,44.16,61.84,72.80,7.80,7.32,744.21,818.25,109.95,2.00,633.55
LGS,1999-04-07,71.88,48.91,68.05,71.80,7.80,7.85,739.75,826.50,111.75,2.00,633.59
LGS,1999-04-08,71.81,43.47,60.54,70.90,8.30,7.86,739.63,828.92,112.07,2.00,633.48
LGS,1999-04-09,70.63,45.71,64.72,71.00,8.30,7.99,745.42,820.38,110.05,2.00,633.38
LGS,1999-04-10,72.40,49.00,67.67,72.50,8.30,8.08,745.71,813.13,109.02,2.00,633.39
LGS,1999-04-11,68.68,47.76,69.55,69.10,8.30,7.99,746.21,809.33,108.47,2.00,633.42
LGS,1999-04-12,73.10,46.00,62.93,74.90,8.30,8.34,745.50,831.56,111.52,2.00,633.52
LGS,1999-04-13,75.83,48.21,63.58,76.10,8.30,8.42,752.50,824.21,109.53,2.20,633.61
LGS,1999-04-14,78.01,47.52,60.91,78.20,8.30,8.65,759.54,828.17,109.05,,633.43
LGS,1999-04-15,82.54,48.94,59.30,75.30,,8.86,755.50,836.96,110.78,2.20,633.31
LGS,1999-04-16,79.35,49.07,61.84,79.40,8.30,8.84,748.79,849.21,113.41,2.20,633.40
LGS,1999-04-17,81.40,49.37,60.65,81.70,8.30,9.33,745.17,857.08,115.00,2.00,633.41
LGS,1999-04-18,84.79,49.39,58.25,87.50,8.30,9.68,746.58,863.00,115.62,2.00,633.43
LGS,1999-04-19,95.04,46.69,49.13,93.80,8.90,9.63,746.79,852.22,114.10,2.00,633.46
LGS,1999-04-20,113.22,45.38,40.09,112.50,9.40,9.75,745.08,844.54,113.32,2.20,633.44
LGS,1999-04-21,122.04,41.07,33.66,123.70,9.40,9.95,742.96,829.38,111.64,2.40,633.45
LGS,1999-04-22,117.94,37.40,31.71,117.40,10.00,10.32,747.08,824.75,110.37,2.40,633.54
LGS,1999-04-23,113.25,35.72,31.54,115.80,10.00,10.18,747.92,828.92,110.84,2.40,633.35
LGS,1999-04-24,102.48,36.00,35.13,99.50,10.60,10.14,742.50,834.04,112.35,2.40,633.26
LGS,1999-04-25,104.19,31.20,29.94,107.10,10.60,9.90,739.46,841.54,113.81,2.40,633.43
LGS,1999-04-26,108.60,29.50,27.16,107.10,10.60,9.90,742.83,841.25,113.25,2.40,633.55
LGS,1999-04-27,117.30,29.66,25.29,118.00,10.60,10.14,744.08,844.67,113.50,2.40,633.52
LGS,1999-04-28,119.71,27.40,22.89,119.30,10.60,10.33,746.25,845.63,113.30,2.40,633.59
LGS,1999-04-29,99.86,16.72,16.75,101.90,10.60,10.58,746.50,848.68,113.68,2.40,633.43
LGS,1999-04-30,97.92,20.29,20.72,96.60,10.60,10.44,744.72,852.61,114.48,2.40,633.50
LGS,1999-05-01,94.59,19.60,20.72,94.70,10.60,,,,,2.40,633.65
LGS,1999-05-02,101.99,17.49,17.15,99.60,10.60,,,,,2.40,633.53
LGS,1999-05-03,98.18,17.45,17.77,99.20,10.00,9.31,731.00,816.00,111.61,2.40,633.58
LGS,1999-05-04,106.52,18.47,17.34,105.90,10.00,9.55,742.92,805.92,108.49,2.40,633.51
LGS,1999-05-05,95.62,20.11,21.04,95.90,10.00,9.60,750.18,805.06,107.34,2.40,633.41
LGS,1999-05-06,94.72,21.13,22.30,93.30,10.00,,,,,2.40,633.36
LGS,1999-05-07,85.33,20.72,24.28,88.50,10.00,10.15,748.00,810.29,108.34,2.40,633.63
LGS,1999-05-08,93.63,20.18,21.56,92.60,10.00,10.05,747.42,815.63,109.12,2.40,633.48
LGS,1999-05-09,89.34,19.96,22.35,90.00,10.00,10.11,747.25,818.08,109.47,2.40,633.40
LGS,1999-05-10,92.22,20.51,22.25,92.70,10.00,10.80,747.42,837.87,112.10,2.40,633.54
LGS,1999-05-11,85.89,21.06,24.52,84.90,10.00,11.03,744.46,847.04,113.75,,633.29
LGS,1999-05-12,82.23,22.33,27.16,82.20,10.60,10.76,741.46,842.63,113.63,2.40,633.51
LGS,1999-05-13,81.66,22.11,27.08,81.70,10.60,10.49,742.83,827.92,111.45,2.40,633.49
LGS,1999-05-14,82.39,22.32,27.09,84.30,10.60,10.24,743.13,819.42,110.26,2.40,633.45
LGS,1999-05-15,81.65,22.88,28.02,79.50,10.60,10.28,745.42,825.13,110.69,2.40,633.47
LGS,1999-05-16,78.70,24.79,31.50,77.90,10.60,10.66,745.38,837.00,112.30,2.40,633.44
LGS,1999-05-17,79.02,22.38,28.32,79.30,10.60,11.18,743.33,848.17,114.10,2.80,633.57
LGS,1999-05-18,77.51,22.78,29.39,78.80,10.60,11.10,742.25,847.25,114.15,2.80,633.47
LGS,1999-05-19,83.33,22.12,26.54,84.30,10.60,11.18,744.54,842.92,113.22,2.80,633.62
LGS,1999-05-20,86.28,21.95,25.44,85.60,10.60,11.56,743.96,853.83,114.78,2.80,633.47
LGS,1999-05-21,90.66,21.84,24.09,90.90,11.10,11.45,746.96,846.08,113.27,2.80,633.52
LGS,1999-05-22,106.74,21.97,20.58,106.80,11.10,12.23,750.08,857.63,114.35,2.60,633.61
LGS,1999-05-23,110.68,22.09,19.95,111.00,11.10,12.99,746.58,874.54,117.13,2.80,633.60
LGS,1999-05-24,123.29,26.19,21.24,124.70,11.70,12.93,741.25,869.00,117.27,2.80,633.58
LGS,1999-05-25,143.88,37.23,25.88,146.70,11.70,13.14,743.38,844.54,113.61,2.80,633.45
LGS,1999-05-26,170.94,70.22,41.08,171.20,11.70,13.22,748.46,857.63,114.60,2.80,633.56
LGS,1999-05-27,179.92,59.39,33.01,180.30,11.70,12.72,743.92,891.25,119.83,2.80,633.37
LGS,1999-05-28,152.99,38.98,25.48,152.40,11.70,12.18,742.58,921.46,124.09,2.80,633.37
LGS,1999-05-29,149.82,37.30,24.89,150.40,11.70,11.93,742.67,892.88,120.23,2.80,633.50
LGS,1999-05-30,163.22,49.10,30.08,162.70,11.70,11.84,745.04,873.25,117.21,2.80,633.47
LGS,1999-05-31,163.83,48.20,29.42,164.70,11.70,11.68,740.92,882.38,119.10,2.80,633.24
LGS,1999-06-01,159.81,43.37,27.14,160.20,11.70,11.72,738.04,873.74,118.37,2.80,633.86
LGS,1999-06-02,165.42,46.32,28.00,165.50,11.70,11.63,739.71,863.33,116.72,2.80,633.61
LGS,1999-06-03,156.17,42.16,27.00,154.80,11.70,11.52,739.04,876.08,118.53,2.80,633.52
LGS,1999-06-04,148.37,39.55,26.65,145.90,11.70,11.90,739.79,881.25,119.13,2.80,633.46
LGS,1999-06-05,143.20,36.63,25.58,145.40,11.70,11.84,740.00,869.92,117.56,2.80,633.49
LGS,1999-06-06,138.74,28.99,20.89,139.50,11.70,11.38,744.96,859.04,115.30,2.80,633.46
LGS,1999-06-07,132.32,22.16,16.75,131.30,11.70,11.12,744.17,856.87,115.17,2.00,633.48
LGS,1999-06-08,133.26,25.55,19.18,131.40,12.20,11.45,744.33,851.96,114.45,1.50,633.42
LGS,1999-06-09,124.65,33.20,26.63,124.60,12.20,11.64,745.63,849.13,113.86,1.50,633.51
LGS,1999-06-10,114.34,20.25,17.71,113.40,12.80,11.80,744.17,890.46,119.66,2.00,633.42
LGS,1999-06-11,105.41,19.97,18.94,105.70,13.30,12.48,745.42,860.04,115.37,2.00,633.53
LGS,1999-06-12,104.84,20.23,19.29,105.70,13.90,13.16,744.96,867.30,116.42,2.00,633.42
LGS,1999-06-13,104.76,20.23,19.31,106.20,13.90,12.91,744.17,859.50,115.49,2.20,633.59
LGS,1999-06-14,111.63,23.45,21.01,112.50,13.90,13.91,742.79,874.38,117.73,2.20,633.35
LGS,1999-06-15,125.56,40.32,32.11,126.00,14.40,14.26,737.00,857.33,116.33,2.20,633.32
LGS,1999-06-16,140.00,39.86,28.47,140.00,14.40,14.60,740.42,845.63,114.21,2.20,633.45
LGS,1999-06-17,148.17,42.63,28.77,148.70,14.40,14.68,741.00,851.08,114.86,2.20,633.53
LGS,1999-06-18,152.54,36.39,23.86,151.50,15.00,14.69,740.42,866.25,116.98,2.20,633.50
LGS,1999-06-19,158.92,40.20,25.30,160.10,15.00,14.60,743.71,868.63,116.79,2.20,633.70
LGS,1999-06-20,156.71,35.15,22.43,155.40,15.00,14.23,740.54,881.46,119.03,2.20,633.45
LGS,1999-06-21,147.45,30.24,20.51,146.70,15.00,14.13,739.13,888.50,120.22,2.40,633.38
LGS,1999-06-22,139.15,25.72,18.48,140.00,15.00,14.16,742.04,865.13,116.58,2.40,633.51
LGS,1999-06-23,131.96,19.11,14.48,131.20,15.00,14.54,742.25,848.71,114.34,2.40,633.51
LGS,1999-06-24,116.70,3.91,3.35,115.80,15.00,14.87,735.75,860.67,116.98,1.80,633.46
LGS,1999-06-25,114.94,0.73,0.64,114.80,15.00,14.79,740.54,839.42,113.34,1.80,633.44
LGS,1999-06-26,116.47,4.53,3.89,115.50,15.00,14.66,743.13,823.04,110.76,1.80,633.54
LGS,1999-06-27,102.00,0.00,0.00,101.30,15.00,14.75,744.71,829.67,111.40,1.80,633.58
LGS,1999-06-28,96.53,0.00,0.00,96.60,15.00,15.02,744.63,852.58,114.53,2.00,633.63
LGS,1999-06-29,84.80,0.76,0.90,85.70,15.60,15.03,742.92,828.13,111.48,2.00,633.73
LGS,1999-06-30,86.19,0.00,0.00,85.30,15.60,15.25,740.21,810.04,109.45,2.00,633.49
LGS,1999-07-01,82.05,0.00,0.00,82.50,15.60,15.46,738.42,799.79,108.32,2.00,633.65
LGS,1999-07-02,81.72,0.00,0.00,80.00,15.60,15.68,738.21,782.46,106.02,2.00,633.58
LGS,1999-07-03,69.33,0.00,0.00,69.30,15.60,15.71,738.67,771.33,104.43,2.00,633.65
LGS,1999-07-04,67.08,0.00,0.00,66.00,15.60,15.73,743.21,765.42,103.00,2.00,633.42
LGS,1999-07-05,60.51,0.00,0.00,62.30,16.10,16.78,747.75,777.58,103.98,2.00,633.64
LGS,1999-07-06,60.44,0.00,0.00,59.40,16.10,17.59,740.88,774.00,104.47,2.00,633.63
LGS,1999-07-07,56.73,0.00,0.00,56.20,16.70,16.45,742.88,760.21,102.33,2.00,633.61
LGS,1999-07-08,55.90,0.00,0.00,55.90,16.70,16.71,749.00,760.83,101.59,2.50,633.58
LGS,1999-07-09,59.57,0.00,0.00,60.20,17.20,17.48,747.08,774.50,103.69,2.50,633.67
LGS,1999-07-10,56.30,0.00,0.00,55.30,17.20,18.43,746.13,797.67,106.92,2.70,633.60
LGS,1999-07-11,53.70,0.00,0.00,53.10,17.20,18.30,745.50,798.88,107.15,2.70,633.48
LGS,1999-07-12,54.54,0.00,0.00,55.40,17.20,17.79,742.83,785.21,105.69,2.70,633.42
LGS,1999-07-13,51.21,0.00,0.00,50.70,17.80,18.14,739.00,778.83,105.40,2.70,633.63
LGS,1999-07-14,53.67,0.00,0.00,54.30,17.80,17.86,739.25,763.13,103.22,2.90,633.53
LGS,1999-07-15,53.23,0.00,0.00,53.00,18.30,18.66,742.29,767.38,103.38,2.90,633.51
LGS,1999-07-16,51.45,0.00,0.00,53.40,18.30,19.15,740.33,769.33,103.91,3.00,633.58
LGS,1999-07-17,52.44,0.00,0.00,50.80,18.90,18.83,742.21,756.21,101.89,0.20,633.65
LGS,1999-07-18,55.84,0.00,0.00,54.80,19.40,19.89,745.71,767.42,102.90,3.40,633.69
LGS,1999-07-19,51.34,0.00,0.00,52.30,20.60,20.68,743.25,770.08,103.61,7.00,633.62
LGS,1999-07-20,52.96,0.00,0.00,54.50,,20.33,739.50,760.25,102.80,3.40,633.59
LGS,1999-07-21,51.48,0.00,0.00,51.70,21.10,20.36,742.50,751.54,101.21,3.80,633.74
LGS,1999-07-22,52.30,0.00,0.00,51.50,21.10,20.13,744.25,742.96,99.83,3.80,633.69
LGS,1999-07-23,52.48,0.00,0.00,51.90,21.10,19.95,742.42,738.79,99.50,3.80,633.60
LGS,1999-07-24,48.53,0.00,0.00,48.20,21.10,19.72,741.67,742.04,100.06,4.00,633.59
LGS,1999-07-25,48.20,0.00,0.00,47.80,21.10,19.79,745.21,744.42,99.89,4.40,633.56
LGS,1999-07-26,47.83,0.00,0.00,48.90,21.10,20.20,741.92,753.17,101.52,4.80,633.49
LGS,1999-07-27,48.50,0.00,0.00,45.80,21.10,20.39,738.79,759.33,102.77,5.00,633.50
LGS,1999-07-28,44.34,0.00,0.00,46.20,21.10,19.93,739.29,752.50,101.77,5.00,633.55
LGS,1999-07-29,41.90,0.00,0.00,44.30,21.10,19.79,740.79,757.79,102.28,5.00,633.67
LGS,1999-07-30,46.63,0.00,0.00,44.20,21.10,19.97,742.50,756.04,101.84,7.10,633.56
LGS,1999-07-31,48.23,0.00,0.00,49.50,21.10,20.53,740.79,761.79,102.84,5.00,633.46
LGS,1999-08-01,47.88,0.00,0.00,47.00,21.10,21.24,740.54,782.67,105.68,5.20,633.58
LGS,1999-08-02,48.17,0.00,0.00,48.10,22.20,21.47,741.88,794.46,107.08,5.20,633.62
LGS,1999-08-03,48.35,0.00,0.00,46.40,22.20,21.76,742.96,790.29,106.37,5.20,633.47
LGS,1999-08-04,45.50,0.00,0.00,46.00,22.80,23.11,742.29,806.96,108.72,5.20,633.52
LGS,1999-08-05,43.60,0.00,0.00,44.10,22.80,22.77,738.50,801.29,108.48,5.20,633.50
LGS,1999-08-06,39.76,0.00,0.00,40.80,23.30,21.98,737.04,773.54,104.95,5.20,633.66
LGS,1999-08-07,42.13,0.00,0.00,41.20,23.30,21.85,741.83,767.75,103.52,5.20,633.63
LGS,1999-08-08,43.26,0.00,0.00,42.30,23.30,22.03,744.67,768.33,103.18,5.20,633.49
LGS,1999-08-09,37.02,0.48,1.28,38.90,23.30,22.25,741.67,777.29,104.83,5.20,633.50
LGS,1999-08-10,40.71,0.00,0.00,41.30,22.80,22.60,736.67,785.75,106.66,5.20,633.53
LGS,1999-08-11,36.39,0.00,0.00,33.90,22.80,21.24,738.96,772.96,104.60,5.20,633.57
LGS,1999-08-12,36.12,1.09,3.01,36.70,22.80,19.27,743.46,757.79,101.91,5.20,633.45
LGS,1999-08-13,39.73,0.00,0.00,40.10,22.80,20.00,742.58,758.88,102.20,4.80,633.50
LGS,1999-08-14,34.64,0.00,0.00,35.30,21.70,19.72,741.71,757.71,102.17,4.60,633.54
LGS,1999-08-15,39.42,0.00,0.00,38.20,21.10,18.90,743.67,753.29,101.30,4.60,633.59
LGS,1999-08-16,38.21,0.00,0.00,38.40,21.10,19.39,746.33,755.88,101.29,5.00,633.47
LGS,1999-08-17,40.08,0.00,0.00,41.60,20.60,20.32,744.63,767.42,103.08,5.00,633.79
LGS,1999-08-18,37.70,0.00,0.00,35.40,20.60,20.77,740.08,783.67,105.90,5.00,633.62
LGS,1999-08-19,35.07,0.00,0.00,35.50,20.60,18.89,741.88,757.50,102.09,5.00,633.45
LGS,1999-08-20,37.61,0.00,0.00,38.80,20.00,19.25,741.21,767.50,103.53,5.00,633.58
LGS,1999-08-21,38.24,0.00,0.00,37.10,20.00,18.68,744.38,759.38,102.03,5.00,633.61
LGS,1999-08-22,33.35,0.00,0.00,32.20,20.60,19.53,744.92,768.42,103.16,5.00,633.43
LGS,1999-08-23,32.77,0.00,0.00,32.10,20.60,20.02,740.21,781.92,105.63,5.00,633.45
LGS,1999-08-24,33.93,0.00,0.00,36.10,20.60,20.01,738.83,776.58,105.11,5.00,633.42
LGS,1999-08-25,31.06,0.00,0.00,29.90,20.60,18.88,740.42,746.75,100.86,5.00,633.49
LGS,1999-08-26,33.39,0.00,0.00,34.60,20.60,19.70,741.46,765.33,103.21,5.00,633.57
LGS,1999-08-27,32.57,0.00,0.00,32.30,21.10,20.40,738.88,782.08,105.84,5.00,633.60
LGS,1999-08-28,33.08,0.00,0.00,32.80,21.10,20.40,739.42,776.33,104.98,5.00,633.63
LGS,1999-08-29,29.03,0.00,0.00,27.80,20.60,20.36,738.17,770.50,104.38,5.00,633.70
LGS,1999-08-30,27.78,0.00,0.00,30.50,21.10,19.62,740.29,739.63,99.92,5.00,633.51
LGS,1999-08-31,27.22,0.00,0.00,27.40,20.60,19.44,746.00,733.50,98.33,,633.54
LGS,1999-09-01,29.62,0.00,0.00,28.20,,19.92,744.04,745.00,100.15,5.00,633.53
LGS,1999-09-02,26.95,0.00,0.00,28.20,20.60,19.73,742.79,739.63,99.59,5.00,633.51
LGS,1999-09-03,31.95,0.00,0.00,30.30,20.60,19.46,743.83,727.79,97.86,5.00,633.66
LGS,1999-09-04,29.99,0.00,0.00,32.10,20.60,19.46,743.08,730.96,98.35,5.00,633.71
LGS,1999-09-05,24.15,0.00,0.00,27.20,20.00,19.43,739.71,732.42,99.03,5.00,634.01
LGS,1999-09-06,19.43,0.00,0.00,19.60,20.00,19.09,743.13,728.21,98.00,5.00,634.11
LGS,1999-09-07,13.95,0.00,0.00,18.30,20.00,19.07,747.83,727.75,97.31,,634.68
LGS,1999-09-08,17.38,0.00,0.00,23.10,,19.18,744.50,731.75,98.28,5.00,635.89
LGS,1999-09-09,22.08,0.00,0.00,22.90,20.00,19.32,740.38,733.58,99.08,5.00,636.67
LGS,1999-09-10,23.03,0.00,0.00,24.70,19.40,18.89,743.38,720.83,96.98,5.00,636.86
LGS,1999-09-11,22.60,0.00,0.00,25.30,18.90,18.80,747.96,717.00,95.85,5.00,637.19
LGS,1999-09-12,18.55,0.00,0.00,20.50,18.90,19.02,748.67,723.17,96.60,5.00,637.49
LGS,1999-09-13,20.45,0.00,0.00,18.20,18.90,18.98,746.25,730.96,97.95,5.00,637.65
LGS,1999-09-14,26.04,0.00,0.00,28.30,19.40,18.94,743.33,733.58,98.69,5.00,637.69
LGS,1999-09-15,22.87,0.00,0.00,22.60,19.40,19.10,740.50,742.38,100.26,5.00,637.72
LGS,1999-09-16,23.13,0.00,0.00,22.50,19.40,18.99,740.17,744.79,100.61,5.00,637.67
LGS,1999-09-17,24.11,0.00,0.00,22.80,18.90,18.85,742.96,745.67,100.37,5.60,637.63
LGS,1999-09-18,20.13,0.00,0.00,19.60,18.90,18.93,741.88,749.46,101.02,5.60,637.33
LGS,1999-09-19,16.44,0.00,0.00,17.60,19.40,19.44,741.17,778.08,104.98,5.60,637.35
LGS,1999-09-20,16.80,0.00,0.00,17.20,19.40,19.35,744.33,761.79,102.35,6.00,637.37
LGS,1999-09-21,27.26,0.00,0.00,24.70,19.40,19.26,744.04,762.08,102.44,6.00,637.53
